orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.1338	Chr7		1	746.110576923077	1324.47436077484	840.375452327996	815.569665073386	0.970482494240052	0.89733133540201	0.876956543086692
orf19.1471	Chr2	COX4	1	3717.88529014845	10104.6546779748	4777.52770984434	6198.10034760384	1.29734471970353	0.0120719654321257	0.00786162158417106
orf19.6582	Chr7	PRE10/PRS1	1	591.402903811252	1240.85575140522	644.807235232098	717.47585286587	1.11269820446046	0.570870970341296	0.190269711366304
orf19.6682	Chr5	DPH4	1	1339.35442077712	1883.88586214652	1558.87214617572	1119.20746859573	0.717959757855324	0.528562982028749	0.181614476821034
orf19.5885	Chr3	SNU13	1	8250.77840933013	15916.2692416087	11039.3523224012	10790.2676801559	0.97743666159292	0.92204924137825	0.870183113980988
orf19.2951	Chr1	HOM6	1	2332.53506419867	6826.30012988373	2842.09100486176	3847.98223278892	1.3539264668888	0.415078706152051	0.115978795677141
orf19.6398	ChrR	IFH2(TCD2)	1	2181.65147409306	5777.87618499166	2749.4818644013	3319.87639624362	1.20745528065759	0.686637472579	0.606787628161299
orf19.4718	Chr4	TRP5	1	3585.84306713402	8210.60823803671	4393.98654741615	4885.56804137184	1.11187596699511	0.604488723995317	0.550374239125637
orf19.4423	Chr1		1	564.27277341785	869.369883040936	615.935194655437	547.915907978456	0.889567462182395	0.556792632231577	0.571187781252088
orf19.5388	Chr3	SWD1	1	267.80249834356	502.773180042907	245.473257295229	298.400386505258	1.21561260804216	0.408314740787297	0.464000109216885
orf19.50	Chr1	UFO1	1	325.53156972338	531.095914424704	322.515259848119	319.905127547452	0.991906949451334	0.582312581557848	0.569408217039948
orf19.3703	Chr7		1	462.387578694748	749.391976983397	484.508857890096	450.367122442781	0.929533310090568	0.871798538640418	0.7915354066427
orf19.2946	Chr1	HNM4	1	240.93534072081	352.809243594827	219.093554390446	224.183368338514	1.00602439830668	0.378067402575435	0.384907644858724
orf19.700	ChrR	SEO1	1	914.54585964922	2389.49949337313	1051.17060978589	1429.05316453331	1.35948736696927	0.107637977137863	0.0374728320024125
orf19.7520	ChrR	POT11	1	6070.11373676233	12085.1379930817	7639.1754961823	7165.64878300373	0.938013374163846	0.701063611959442	0.500889786020142
orf19.3699	Chr7	TEP1	1	290.616786633915	445.5902263949	275.517911737336	266.992187042014	0.969055642729139	0.635547524816537	0.641232106822566
orf19.243	Chr3	OXR1	1	1184.37504431946	2296.86262143533	1358.09495466363	1418.46047216473	1.04444867223298	0.711888379454698	0.447625498080554
orf19.4181	Chr4	SPC2	1	738.696131354026	1546.23443223443	857.799733108207	933.272427327248	1.08798404954682	0.722985972833146	0.50507881758284
orf19.5866	Chr3		1	297.639606310205	464.833220872695	290.819780028995	312.156523115777	1.07336757865870	0.686575938984228	0.743810743677008
orf19.407	Chr1	GCD6	1	2403.63088226467	3812.22875269518	2753.12340366713	2158.95933861045	0.784185458499515	0.484600007917493	0.176093246984814
orf19.1055	Chr1	CDC3	1	1103.06042377163	2098.76253936122	1268.71906487121	1222.79356068606	0.963801675676867	0.78820852743799	0.713005122785667
orf19.7563	ChrR	BET2	1	1132.55481874447	2247.90770596363	1345.40575322142	1422.93673646931	1.05762646923595	0.561301599478924	0.567282703785217
orf19.5462	Chr3		1	6452.66202475685	12752.9962422635	9773.48711918988	9183.78906570885	0.93966349509755	0.690104881495272	0.521246086613915
orf19.4542	Chr1	CCL1	1	560.046088641143	1032.41875078944	649.138966154038	654.230267555566	1.00784316096705	0.678506663770356	0.569662457126221
orf19.190	Chr2		1	352.034585385878	511.28720508167	355.384808970788	312.500129585620	0.879328889973196	0.967026916722824	0.96735993091606
orf19.5129	Chr7		1	592.184531011437	1132.27537572803	718.52200146432	828.373171559963	1.15288490800806	0.805157524669437	0.55314684988301
orf19.2869	Chr4		1	237.610694652674	331.462694091551	219.555747344376	216.034773160204	0.962374275618626	0.521802315429776	0.529687329518854
orf19.3950	Chr5	MSM1	1	3597.20509136457	5828.53754634154	4997.82335394177	3741.74679215344	0.748675278649521	0.77336210725106	0.422350094162002
orf19.3233	Chr2	HSE1	1	311.709592825045	606.308364437444	309.043245116629	394.676641834671	1.27709195418824	0.279216370281719	0.198436525458847
orf19.3604	Chr2		1	407.484653277757	717.901802472583	426.637378972856	432.330084533053	1.01334319457405	0.654003165871807	0.586834595394138
orf19.3787	Chr4	KAE1	1	1207.98361072861	2986.22684571176	1460.85614292612	1966.61074285367	1.34620424630896	0.464991214262091	0.0114151356487191
orf19.3418	Chr6		1	259.444454970317	383.810418647193	243.829806539767	242.659893254021	0.995201926694901	0.475435629005818	0.517026583928596
orf19.141	Chr?		1	348.43832254677	536.302883645896	373.803203663442	360.029093518726	0.957967009805023	0.486209846617408	0.473398405888902
orf19.7	Chr?		1	436.166094114597	777.305404315386	476.054084641326	503.831844358895	1.05835000814770	0.797164308949045	0.857462468178721
orf19.5139	Chr7		1	614.941399697298	1400.43323328214	682.26012200677	850.015222880756	1.24588143944359	0.267094088605269	0.206603963799876
orf19.764	Chr1	SCY1	1	486.149425287356	691.371332112766	525.184213366241	441.516808027477	0.840689412953817	0.494442027862336	0.362246316259414
orf19.6156	ChrR		1	298.143772893773	562.283625730994	290.653525841272	346.181995090183	1.19104694872766	0.541542701229802	0.580771681514332
orf19.7433	Chr3	NUP116	1	673.196224888568	1090.79044705043	740.949223839606	677.231783106222	0.914005658305167	0.769176646761657	0.690255672371425
orf19.2775	Chr4	IDI1	1	869.762832369481	1962.78257261383	1027.37675145269	1186.43921608261	1.15482388948846	0.484537377692918	0.42784202514897
orf19.3035	Chr1	CHD1	1	528.529427015815	997.300066312997	581.344450815538	611.250199868674	1.05144239187487	0.585466381023344	0.558637435021493
orf19.1329	Chr7		1	456.692835093924	805.907541843114	490.497523009118	514.803585192902	1.04955389383961	0.714838782226562	0.743215361282323
orf19.1026	Chr1	CSL4	1	268.090291073617	432.818081343943	248.368082666460	267.917067578058	1.07870973074206	0.426912127784592	0.444435995108334
orf19.1673	Chr3	PPT1	1	816.243799153055	1326.27872399832	957.743996899097	793.578529980832	0.828591494752475	0.255032032718827	0.244932656968813
orf19.6517	Chr7	RAD14	1	610.580963904013	1557.71694238913	675.024849217574	920.521513012516	1.36368537258961	0.32522565632604	0.092767002473613
orf19.4853	Chr1	HCM1	1	522.463087703786	804.205272797378	550.384560856523	481.759167508005	0.875313738376452	0.487544933737817	0.361201116050124
orf19.5121	Chr1	OPT5	1	199.528411961602	313.566962277489	162.446095195914	197.79356656292	1.14467905812883	0.257820891726699	0.311156009260874
orf19.330.1	Chr3	UBI5	1	1933.33234653278	4141.336293735	2479.09385513871	2530.39241497097	1.02069246379113	0.722278210649001	0.72731265634178
orf19.4660	Chr4	RPS6A	1	22936.6449065026	40691.9985433288	30040.5576637581	26353.3131720287	0.87725778818754	0.934960124271632	0.765868663144728
orf19.10	ChrR	ALK8	1	404.142430845017	1020.49200906222	423.229632696937	588.36967937219	1.3901901802644	0.280713023590471	0.305113264424787
orf19.1505	Chr2		1	564.633510167993	1305.18224826635	614.35411452324	795.860119541551	1.29544199465347	0.416952037379514	0.0824544078297322
orf19.7548	ChrR	SRB7	1	439.075044208665	833.578397323502	472.732066087562	542.407169966854	1.14738814833514	0.37377885161986	0.401476222789386
orf19.6245	Chr1		1	2009.02789882531	4623.69042882405	2538.75436464682	2964.67390365217	1.16776713215601	0.81557179112619	0.193524775025357
orf19.4972	Chr1		1	542.944780025883	941.407444894287	637.57635884174	619.942460156008	0.972342295254224	0.651300732433544	0.564165708404521
orf19.5783	Chr2		1	1086.09615384615	2721.96059113300	1320.02955377575	1699.56468868412	1.28752018000110	0.252708842180881	0.345823454642456
orf19.2730	Chr4	RPH2	1	539.633725809883	901.437665782493	635.584818934512	620.313341963462	0.975972558632457	0.856075112175868	0.738212456099298
orf19.7482	ChrR		1	236.264809902741	285.086403226958	210.062041937295	176.154350780280	0.838582492846867	0.646673735726527	0.662812708351727
orf19.6526	Chr7		1	1343.67610158797	2340.67550839965	1642.46499562519	1379.98510858212	0.84019148795122	0.871759278834488	0.762528982415932
orf19.2532	ChrR	PRS3/PRSCa	1	307.219410706253	494.51995804975	292.053238600096	293.521286453086	1.00502664466255	0.720793205520938	0.729258293938438
orf19.3459	Chr2	MCK1	1	754.763136288998	1073.27372179803	839.487649725358	658.814012849362	0.784781066243078	0.417407908132352	0.105167990055089
orf19.2508	Chr1	PRM9	1	325.230074384680	472.185897435897	343.14826839954	321.607976875197	0.929233791287663	0.498296866521811	0.475582915444663
orf19.6391	ChrR		1	212.618650405855	301.612858405962	183.084380981175	194.313844194444	1.01528285342214	0.273951375255887	0.309590700594331
orf19.4136	Chr5	TOF1	1	606.756390174153	612.004133897963	650.501133848724	372.858985634274	0.573187295505903	0.455289228360384	0.213698674770647
orf19.6393	ChrR	GTS1	1	501.446278577744	859.651837097164	534.838753708164	559.13350093105	1.04542443316690	0.64679717202933	0.603633445314107
orf19.908	Chr2	FEN99	1	3377.48596374889	4630.67419183458	4045.83580277529	2628.28095145476	0.649626203231447	0.0723954515282079	0.0173023041227000
orf19.4466	Chr1	ERF2	1	326.897885047499	536.326149702284	327.31149870267	343.684146368006	1.05002160856013	0.502011662073071	0.465868143937132
orf19.1605	Chr3	PMS1	1	323.926795187571	459.358939457397	314.852091968791	268.510260115218	0.852813962378988	0.678928632561248	0.663578779879531
orf19.812	Chr2		1	226.336261326393	332.556902174756	200.303301382027	204.429480847763	0.996618734605821	0.274541058824519	0.295583008215877
orf19.794	Chr2	SSN3(SRB10)	1	705.895323244007	994.698301068764	834.265531092615	677.49249349299	0.812082566333162	0.362655746029377	0.123644863130613
orf19.160	Chr?		1	264.304864858394	389.163637708329	251.85576755363	259.650251117663	1.01152461690249	0.433868577550048	0.426229226638496
orf19.3285	Chr2		1	272.212965548265	395.174932523617	252.594820197638	246.354390494092	0.950184318656254	0.491878613649479	0.464696318841803
orf19.2492	Chr1	STE3	1	287.790195675972	424.841180371353	270.600765742769	262.435053775678	0.969823766223732	0.772105521810879	0.798895674612322
orf19.5092	Chr1		1	271.223563716985	431.580466634814	251.610429483696	261.958814462703	1.04112860106889	0.68303313448239	0.719887082209985
orf19.607	Chr5	RAD26	1	791.075518161972	1566.01458885942	947.206411010377	1006.92802414835	1.06305026279781	0.93637475198761	0.860910696844774
orf19.668	Chr1	TOS4	1	2645.48057284015	3632.20607387168	3205.49109379027	2214.38741530421	0.690810659119893	0.221156422766839	0.0173769933696532
orf19.70	Chr?		1	301.628543341111	438.68324731121	288.459522021313	267.06261698768	0.925823544032454	0.763759656818777	0.759836160001466
orf19.2019	Chr2	MRPL16	1	1174.09186752777	2669.92301875378	1361.29577116809	1540.01678585351	1.13128742369637	0.886858975305575	0.490146334457086
orf19.5196	ChrR	ESS1/PIN1	1	1165.50856989088	2733.94698907414	1469.25297888814	1904.57220173336	1.29628609170808	0.480492225573737	0.112424821544644
orf19.5071	Chr1	NRP1	1	484.161818532848	766.341563042221	519.879246724015	487.059275143033	0.936870010126785	0.900829877889923	0.89358427151541
orf19.3042	Chr1		1	216.566363272239	310.53176140506	182.907725714152	196.618795170098	1.06816137609591	0.288072282835391	0.327995869813300
orf19.6531.1	Chr7		1	2535.79299292661	5505.72598522167	3077.41021244460	3380.71460291271	1.09855832324257	0.763663119514929	0.323277496706842
orf19.873	Chr2	COX6	1	1600.37175757359	3961.11431623932	1909.42803001685	2225.52143682729	1.16554350404485	0.664022610707803	0.53436041780279
orf19.6950	Chr3		1	733.358413994757	1229.37547892720	889.549036282289	795.455327788438	0.894223134806487	0.830050051498374	0.861351042970957
orf19.6530	Chr7		1	336.768350915513	615.68700265252	357.674039388501	425.791623054551	1.19044598199665	0.34624946051919	0.303526563721257
orf19.3178	Chr5	PRP9	1	366.290405362433	579.028269862322	367.577481854718	374.540226173246	1.01894224935487	0.763487250363575	0.696609785279142
orf19.6296	Chr5	SNF8	1	346.797751590515	613.471816976127	345.94167092324	387.857170772238	1.12116348902731	0.479628654248932	0.57920347280563
orf19.7648	ChrR	ERC4	1	547.782046139548	936.770888594164	574.643861353864	539.23616094623	0.938383226918645	0.739120844648972	0.566246284813769
orf19.4678	Chr4		1	578.713953920476	1170.53910098522	643.53607902574	730.808675456173	1.13561414701497	0.291703279422116	0.243566429570693
orf19.5218	Chr2	TES4	1	1232.86975811545	2749.30585429644	1537.69694349989	1712.68823592907	1.11380089761438	0.49729831194064	0.313128804654809
orf19.5259	Chr1		1	342.170579118876	541.094134125101	343.374471685965	332.056994095718	0.967040422269372	0.75332231754083	0.764311587899804
orf19.5677	Chr4	DUR4	1	271.158616036111	525.134844045348	256.622818999457	313.318928012147	1.20325382983065	0.382444163275588	0.369716646694251
orf19.1090	Chr6		1	526.915825656672	940.151639092734	585.540174972712	575.775389797694	0.983323458248662	0.9621884214085	0.96665595653249
orf19.6722	Chr3	RAD4	1	405.164861413278	698.974580017683	410.206112332554	415.546521336753	1.01301884307338	0.904401183283806	0.892718622347192
orf19.717	Chr1	HSP60	1	1939.27807169531	5496.89288022993	2272.61379639609	3021.15221766826	1.32937335083471	0.846445174825856	0.690728112470246
orf19.1342	Chr7	SHM1	1	5617.40885284416	8106.20016331722	6713.13250155631	4628.2555029531	0.689433063011959	0.244468562030279	0.0122084358441729
orf19.6614	Chr7	HPR5	1	683.908788328026	1404.64833558255	784.179624161543	880.957902392733	1.12341340586943	0.735446374856537	0.479554519256179
orf19.3103	Chr4	RPO31	1	1265.9836583058	3076.02137998622	1452.98882584385	1889.34568276234	1.30031673276294	0.667062314963447	0.141173426953787
orf19.3378	Chr4		1	296.034732633683	414.653404067197	296.806088379912	290.598924928739	0.979086805513142	0.750148156258802	0.765355713390704
orf19.1548	Chr2	SNU23	1	226.584083717251	359.46422255905	203.895229500748	230.662987937083	1.08708084103783	0.24843309194362	0.268457846753849
orf19.5676	Chr4		1	986.991288178448	1532.25847492920	1147.58855489906	966.608698024331	0.84229551950294	0.277906009323381	0.206286669501816
orf19.2128	Chr6	YLF2	1	421.379806722819	699.676024167403	442.037858483756	415.224460495816	0.939341399218807	0.982279268719383	0.981519853364044
orf19.2435	Chr1	MSI3/SSE1	1	4874.86731389703	10108.0267620311	6164.82600868204	6112.07310767342	0.991442921351824	0.849129513981544	0.6887582160127
orf19.6046	Chr1	APC1	1	962.205754048944	1454.09486359577	1101.67245090316	903.19923479049	0.819843714935453	0.278588364230229	0.193660174139815
orf19.7274	Chr1		1	267.732095490716	385.565886699507	250.643654698086	243.949801436409	0.973293346405517	0.554715712826885	0.592209037518243
orf19.2866	Chr4		1	924.032790622233	1706.28205128205	1034.24220606146	1062.89775435811	1.02770680613177	0.710466270237078	0.678749988114305
orf19.2639	Chr5	LSM7	1	776.986175097337	951.552925460347	875.21657188272	622.5179158989	0.711272999047277	0.537112203445257	0.291310179908639
orf19.1382	Chr2	YEA4	1	416.591856880105	725.777495867451	420.385789352205	435.213987829067	1.03527283474475	0.79546659554509	0.770947484018347
orf19.449	Chr1	YKR70	1	2411.99927895943	6973.49524756852	3484.33623058878	5366.63952470282	1.54021861541071	0.470419005727869	0.00147732422698233
orf19.3648	Chr6	MMS4(SLX2)	1	341.961648983201	504.371905393457	341.468656839805	306.960556419675	0.898942114513548	0.776802620220375	0.761259915275371
orf19.3114	Chr4	PUS5	1	439.666903221803	876.339268678992	475.950755037399	564.373812519554	1.1857819460234	0.284708514713663	0.284412545319316
orf19.4789	Chr1	ALD3	1	236.925729442971	434.92331375521	206.952636435042	274.695507196978	1.30501580232583	0.34074299993395	0.364338322231633
orf19.7506	ChrR		1	404.642279821628	779.160888516605	419.135453681568	465.883527309636	1.11153452474003	0.489732694277105	0.482307572573543
orf19.2031	Chr2	VSP24/VPS24	1	396.222191198598	693.35576648489	415.516222118338	441.87345303752	1.06343249557096	0.527877737734817	0.412738103868096
orf19.6589	Chr2	SSF1	1	1947.1990416193	3223.38576359593	2415.709975681	2007.58539586642	0.831053982504862	0.517120070534731	0.194519085182666
orf19.2469	Chr1	RAD10	1	528.86652381227	991.824371383809	598.17010152251	614.905298556001	1.02797732115145	0.917889953134909	0.881657037059783
orf19.3063	Chr1	DPB3	1	483.986562892643	894.321932151333	513.347828542116	525.061931243452	1.02281903623631	0.713987206918456	0.597116913743232
orf19.6298	Chr5	SBP4	1	372.765988800472	324.148203732142	381.323109727221	210.502557478322	0.552031996248286	0.0591684315719413	0.116883461713060
orf19.1360.1	Chr2		1	224.419772569855	349.585457271364	195.406583987136	218.404344724669	1.09588394901787	0.488468163909394	0.494865503785927
orf19.4504	Chr2	ADH4	1	780.37880480186	1596.84283625731	916.361790449344	985.349629382146	1.07528449969414	0.715476412583843	0.581062742793306
orf19.1037	Chr1		1	563.240635670694	965.624215268498	597.492797082151	573.581868956135	0.959981227819341	0.969907921645636	0.942994386548416
orf19.3145	Chr?	PGI12	1	3540.46669156867	6340.6586589465	4145.31376245385	3797.23025007831	0.916029634347995	0.976916222390324	0.971339754992741
orf19.6942	Chr3	ORC3	1	480.768077078195	746.532599843803	528.498310002439	464.25103214039	0.8784342794554	0.904019152189297	0.854439357943289
