orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.1588	Chr2		1	962.769005847953	3127.26923076923	956.930507474045	1879.28199202039	1.96386464570037	0.118985786701450	0.0961843307934791
orf19.2962	Chr1		1	408.796517985946	495.631924085191	201.417677492656	100.017135728569	0.496565827655397	0.237394862928215	0.173729389898105
orf19.4666	Chr4		1	338.477058029690	629.364279398762	122.977581978153	187.835989943904	1.52740025395257	0.358380230523424	0.39741328248892
orf19.827.1	Chr2	RPL39	1	664.719051201189	1070.57083081266	555.965908374096	458.414690969398	0.824537411493478	0.57657633978454	0.249560450710803
orf19.5446	Chr3		1	463.422064777328	756.361471760746	328.790928188287	308.876530648067	0.939431426377994	0.90337459142515	0.514557724920512
orf19.7568	ChrR	SPS4	1	214.744589562988	310.271224037104	-29.2173780148240	-24.7162810920084	1	0.907252674862658	0.612162064121773
orf19.6327	Chr6	HET1	1	6333.53828703057	13383.2053431545	7453.21470430369	7690.77685758144	1.03187378368968	0.874678351862512	0.85187840111554
orf19.6456	Chr7		1	419.05936716792	743.798192250029	215.733698916904	249.530815027038	1.15666127396792	0.833409343421293	0.607036545026259
orf19.6080	Chr1	BFA1	1	303.118250284199	467.363486357361	83.5131202914793	78.451439335291	1	0.915450077221855	0.8186557377291
orf19.6592	Chr2		1	453.22519993618	994.758775807778	265.986476966591	383.861794864205	1.44316282256868	0.296030331912758	0.111034942296213
orf19.4814	Chr1		1	347.391494873346	472.507581398235	167.894068815496	114.056343643351	0.67933515726926	0.56743295798985	0.270641562064632
orf19.6585	Chr7		1	788.282051282051	1106.15381410586	735.173574491577	459.203022779151	0.624618510120854	0.229959630618910	0.335047230695797
orf19.2747	Chr4	RGT1	1	241.626765161135	348.637748770689	7.33728784112564	3.01421044122611	1	0.882947768349412	0.648668031979595
orf19.7058	Chr7	RMD8	1	472.395092782797	1025.86319551088	290.32657951352	403.329852087907	1.38922813324133	0.410170367284004	0.09599101984057
orf19.2078	Chr2	APM2	1	613.367265284121	1346.84127344223	470.949391169543	719.726926462309	1.52824685615361	0.160354373525722	0.237506278923235
orf19.6369	ChrR	RIO2	1	1856.82858090186	3638.56426045219	1952.81483947224	1977.86268867434	1.01282653567343	0.948124880234786	0.942315946937413
orf19.3669	Chr1	SKS1/SHA3	1	4691.21198054819	11957.3893914993	5955.93160570931	7293.54878960252	1.22458571932072	0.583866953827942	0.242632171652684
orf19.4225	Chr5	LEU3	1	852.198093459777	1039.03779840849	744.965560794829	452.278633728572	0.607113479509067	0.394610401324234	0.117279689930455
orf19.1352	Chr2	TIM22	1	1894.15746428405	3043.21579063707	2270.00490705073	1831.08797019270	0.80664493918285	0.548403482008025	0.332443000975123
orf19.2483	Chr1		1	5710.29833674593	11430.3604506126	7073.04932924532	6996.04322956872	0.98911274386873	0.964301833592652	0.945111670108874
orf19.136	Chr6	AQR2	1	1901.7365167727	3340.73312051681	2048.27017681143	1863.3897505983	0.90973826192161	0.86738917644042	0.641451268098029
orf19.7043.1	Chr7		1	196.190805677988	415.150016000772	-48.379409682086	36.8378181361362	1	0.05121139219	0.0139070569171386
orf19.7079	Chr7	BUD3	1	407.47121035347	633.892801480616	208.857316697202	171.58105191467	0.821522820593474	0.712998452979178	0.161336664144032
orf19.3539	Chr2		1	773.126758736017	1421.96446825508	704.830225001195	727.947501454299	1.03279836141117	0.95079449535672	0.816943071114161
orf19.605	Chr5		1	314.150972590628	569.048699334543	119.960322649888	163.121909751302	1.35979885805563	0.48139858826443	0.532230859194499
orf19.1891	Chr2	38443/PRA	1	6029.79066615478	11287.1653922352	6825.73480579416	6313.13816638481	0.924902350590266	0.877453088270818	0.773706419459704
orf19.7278	Chr1	POL2	1	227.732351014102	392.438563281739	-10.4818908054770	38.7393841805410	1	0.136420994091541	0.0416054940813565
orf19.2044	Chr2	PGA27	1	268.949803775575	465.105437665783	40.0253737045546	74.6286612739688	1	0.521289573265108	0.0235780993124066
orf19.2244	Chr2		1	531.379496486575	2045.85978748263	363.261161050966	950.500397632735	2.61657589510203	0.0559256887606783	0.0277484537761625
orf19.6014	Chr1	RRS1	1	549.935256393396	1389.87829196665	395.276788050817	619.605769429342	1.56752379132793	0.160888431956293	0.0408393478734248
orf19.2236	Chr2	FHL1	1	1966.18522997174	2228.61788632234	2047.06233984999	1140.57110476525	0.557174582601541	0.187186316595323	0.0947640223654407
orf19.1222	Chr4	ELP1(IKI3)	1	1176.59638278388	2656.8222060408	1111.52179186637	1332.09266376217	1.19844043860394	0.627637430113111	0.344879238668476
orf19.3273	Chr2		1	760.649053003862	1421.70989642541	676.733997094163	676.026595190611	0.998954682479986	0.998544362152058	0.995372593253886
orf19.2977	Chr1		1	822.698026703585	1537.51480990274	707.95487683504	717.549137819074	1.01355207979769	0.981676671836606	0.928450909789278
orf19.3140.1	Chr4		1	196.370196324144	304.765978274599	-50.500120435778	-18.5056838015292	1	0.563523757433636	0.424516005108419
orf19.2012	Chr2	NOT3	1	1010.39040129058	1486.29585687925	924.538486834317	696.721678207643	0.75358861543262	0.363037965182745	0.213346465568874
orf19.1935	Chr5		1	560.481006062903	728.405765740611	401.227570191684	276.735456495306	0.689721936015258	0.191646593214223	0.357577668797074
orf19.3352	Chr1		1	732.552234088759	1235.04251122944	619.501013796245	594.357095849329	0.959412628249247	0.917204597545507	0.83733626707762
orf19.4681	Chr4	RAT1	1	923.150729038315	1482.40116054490	854.648483973925	683.771521126211	0.800061702498816	0.54637766909567	0.17299610421602
orf19.2281	Chr2	OCA1	1	350.304328183412	574.5204808551	140.830239520481	149.170047149870	1.05921886988040	0.907453234647742	0.601379314684885
orf19.448	Chr1	CUE5	1	927.86969637806	1862.38628678238	858.914461564533	983.469576264596	1.14501457394626	0.689462324230149	0.536759670342683
orf19.4529	Chr1		1	549.533738191633	1076.58953418028	397.470661003743	445.719874271522	1.12139062829426	0.69544344419619	0.656452435741719
orf19.2129	Chr6	SPO71	1	550.871263200817	846.702186777731	377.68868275757	324.569141665929	0.859356280670614	0.574372067974522	0.395234358260615
orf19.5052	Chr1		1	823.075757258252	1360.11205345371	728.434935788587	653.866512406212	0.897632005662045	0.724059372896607	0.383310263846027
orf19.1175	Chr6		1	235.890727713067	365.898207056102	3.02281519028063	21.6599686202354	1	0.664204800889157	0.579524870339835
orf19.1710	Chr3	ALI1	1	3620.24459404913	7050.35546169223	4345.89406551334	4367.4104797123	1.00495097530557	0.99176309840191	0.975818258696225
orf19.2280	Chr2		1	290.144089085446	413.315112770875	58.9292435860697	39.2927188524811	1	0.731732307070464	0.178369060052895
orf19.5509	Chr7		1	272.970333659081	427.079952670723	54.534917489459	72.6180401714336	1	0.596988747787748	0.642128695748703
orf19.2829	ChrR		1	703.351637271782	1702.64811453922	549.915299181415	757.579026287424	1.37762856828157	0.582051564128024	0.483257902018625
orf19.1078	Chr6	AGX1	1	3800.61364147548	6428.22623784262	4497.45570468410	3823.50340362984	0.850148095877334	0.168002506343983	0.198511531500652
orf19.6777	Chr3		1	228.827330538991	367.763073133763	-9.45249738916123	17.9894906758659	1	0.67695964885906	0.530059723817933
orf19.4784	Chr1	CRP1/CRD1	1	858.213938221992	2174.82353035681	862.645395784062	1213.36212313856	1.40655955398189	0.206268079981772	0.0538196007250973
orf19.4110	Chr2		1	639.626547303271	957.873941318814	469.543863581877	347.657692991021	0.740415794892818	0.485487340650682	0.114333544190241
orf19.5236	Chr1		1	264.384236453202	435.023197361219	41.8456146556898	69.5558694467791	1	0.24160071681343	0.225850935393451
orf19.7199	Chr7		1	437.005747126437	1042.12744504941	237.330079908828	409.329139902209	1.72472507513357	0.351271821178858	0.220039516760013
orf19.1868	Chr2	RNR3	1	2505.57031601439	3283.03887833411	2736.62812478012	1791.01648974522	0.654461040405013	0.0987308722391669	0.0708081335687518
orf19.317	Chr3	PNP1	1	2205.25762599469	4752.99873066286	2488.86705029404	2795.07331145535	1.12303038088159	0.812380110776174	0.445419088927177
orf19.3578	Chr2		1	682.679487179487	1412.13218390805	643.53760820954	819.719908072559	1.27377156768382	0.695691837181461	0.103243797973303
orf19.3430	Chr6		1	1620.86021336498	2048.15871288635	1622.34363107539	1064.68806565323	0.656265445408437	0.313044559710429	0.241158454495027
orf19.532	ChrR	RBR2/PGA21	1	890.22966872309	1478.10186607101	789.427873089675	613.080259868102	0.776613394037658	0.699763588788277	0.475020044747195
orf19.5510	Chr6	ITC1	1	977.761788977306	1208.60348927137	871.891989399317	486.669410331486	0.558176260647575	0.162599138860672	0.0574268765604794
orf19.6064	Chr1	ATG18	1	1242.73329544019	2062.71951985923	1308.82850617765	1166.93293748522	0.891585820432023	0.829359131103407	0.565163222215258
orf19.970	Chr5		1	436.063744226788	555.223727422003	247.24003376677	140.829141593161	0.569604927841135	0.168861894561875	0.270775105837178
orf19.5748	Chr6		1	205.515368689282	327.848822154857	-38.6796258932304	-15.8712517993372	1	0.715773796119021	0.106764215611350
orf19.3612	Chr2	PST2	1	1864.40714157091	3245.25451776714	2076.58249062715	2019.13053086622	0.972333408366755	0.913738618905579	0.888534607094592
orf19.6147	ChrR		1	545.002393540072	786.269688644689	379.823288778926	247.903832866771	0.652682023958414	0.390786972136960	0.428204640889697
orf19.639	ChrR	MRPL44	1	1925.51003420355	3726.72461747741	2072.43047154896	2138.15046390909	1.03171155474809	0.952742425635683	0.8969991725511
orf19.5835	Chr2	RRP7	1	1319.79397792669	2591.3380120837	1385.97292999424	1434.86723978706	1.03527796880782	0.909287998304334	0.796994236221427
orf19.2297	Chr1	ARL3	1	1213.52418538213	2216.87886825818	1240.76687535113	1197.67547488195	0.965270349067798	0.85380844258815	0.84854900033957
orf19.942	Chr5	KRE8(CWH48)	1	204.826521431785	308.220649290739	-39.0791759795681	-17.1402541911412	1	0.382434966922383	0.0676597132817189
orf19.6753	Chr3		1	1369.76507360355	4692.47582677959	1522.41436232654	2812.31962258001	1.84727607159607	0.116784219377825	0.117369289083522
orf19.6450	ChrR		1	375.528502678004	693.666923858054	156.209351843406	209.038564295836	1.33819494050131	0.749475672464057	0.310992384078203
orf19.6910	Chr7	PFS1	1	474.540319631971	779.388214125056	320.021969469051	263.753859950834	0.824174229001929	0.77784113452285	0.635564598358827
orf19.1746	Chr2	SSP2	1	210.575654432279	290.92740665767	-34.1062357478721	-34.4582547076574	1	0.990504058793644	0.961505389218961
orf19.2791	Chr1	BBC1	1	1068.58066330846	1647.90508322087	1021.74837278833	809.680399067066	0.792445988298923	0.476853785660339	0.238432869362762
orf19.926	Chr5	EXO1(DHS1)	1	588.037679992421	722.579727529478	414.297161672612	228.304812197954	0.551065354337054	0.389497928867334	0.183313838756883
orf19.1933	Chr5	PEX29	1	547.958920608377	645.95759915372	369.441234081909	200.419070884005	0.54249242476158	0.108073241139014	0.0646345192505617
orf19.6776	Chr3	GCD2	1	1524.76800505907	2772.55313432264	1512.14182963065	1451.11507004657	0.959642172190304	0.893059659974595	0.854518061746973
orf19.5307	Chr4	JEN2	1	6136.57404286579	15865.4117009478	7425.77643503245	9622.69952523606	1.29585096042472	0.273307698992759	0.186358442747616
orf19.6470	Chr7	AHP2	1	3609.22881599706	7973.72898661885	4222.50114221560	4586.48670873637	1.08620141339495	0.579102185146446	0.638056947738405
orf19.4080	Chr2		1	351.182624305015	531.29824270557	136.201314869789	112.669109004958	0.827224826079479	0.7772089610738	0.327812437530844
orf19.3907	Chr5		1	191.414898320071	278.70548497681	-58.0339853890123	-41.4196268403044	1	0.719344578204452	0.0491051769651494
orf19.3034	Chr1	RLI1	1	1793.35750149554	2216.26228604779	1792.47601141093	1036.79359362871	0.578414208630107	0.226578322227161	0.0695967858449081
orf19.5433	Chr3		1	786.954022988506	1846.49707602339	687.415135767446	880.519475464228	1.28091371523439	0.492478971032946	0.507005309983282
orf19.6949	Chr3		1	326.415293040293	543.343454790823	132.358779569531	161.346033967454	1.21900515018495	0.688662479710192	0.358831765147524
orf19.7605	ChrR	PUP1	1	1771.18588801801	5003.58668970171	1961.20185687267	2809.90086614358	1.43274434311634	0.255791421716762	0.130669532634132
orf19.3797	Chr4	MPRL11	1	472.1525528565	1161.89243030307	269.365793933053	441.279096985028	1.63821504780485	0.480979777979223	0.119377136715914
orf19.1066	Chr1		1	463.450638161737	743.685086943708	313.309649352938	279.812734559263	0.893086871525168	0.88519009205126	0.454458932870321
orf19.26	Chr2	PNG1	1	726.276967285588	1442.17382536802	589.471740016531	663.728606598214	1.12597188557267	0.789024190825325	0.583057392243674
orf19.3938	Chr5		1	781.134840305893	902.490444862155	637.49030573022	348.496636464021	0.546669703572718	0.258888187824875	0.102007825484894
orf19.2547	ChrR		1	392.348147312742	560.073978464065	199.341326955219	134.779194832098	0.676122693125123	0.433003879108505	0.160101184289202
orf19.5958	Chr3	CDR2	1	426.777155986189	729.265216672317	224.971050497082	239.110086407379	1.06284824593678	0.84055328879251	0.802330055875602
orf19.1849	Chr1		1	1221.44957220638	2068.02493455384	1169.40568272200	1033.75139586981	0.883997239917262	0.829626236538952	0.657861633294589
orf19.4146	Chr5	SMD3	1	999.98146599777	2064.17784899780	1033.98060108689	1252.09750599883	1.21094873993057	0.662567414451149	0.39813866651367
orf19.7286	ChrR	RPN7	1	1533.24859483214	3798.35687444739	1592.98252207216	2079.45863852246	1.30538697676198	0.263279198629097	0.107152490173026
orf19.300	Chr3	DLD2/PGA18/AIP2	1	1844.98663211772	2935.86008918618	1862.54778968175	1455.81020717230	0.781623008675153	0.484331750064846	0.337880412269998
orf19.2306	Chr1		1	1964.45534924845	4654.96648672965	2236.59839828972	2823.07157196503	1.26221657590552	0.400420038540398	0.370202677632879
orf19.3840	Chr4	PAK1	1	993.564571064734	2404.0003546641	931.03349045339	1209.54175044954	1.29913882030229	0.406969803068565	0.211127301044267
orf19.6531	Chr7		1	923.835322723254	2025.53528937286	869.903062182648	978.146700768344	1.12443183992720	0.728678650745427	0.6687962751844
orf19.5463	Chr3	SEC6	1	792.557659358952	1325.03093055362	711.527417506443	636.118001685526	0.894017554397004	0.801868695522416	0.44066715117322
orf19.889	Chr2	THI20	1	404.808355437666	673.229219988521	216.727729437801	220.123026347048	1.01566618594702	0.97662842250886	0.89953892804991
orf19.4346	Chr5	SEC16	1	530.696119790155	625.726480214683	361.16937185367	185.432852667407	0.513423526794892	0.024374145127306	0.034780990687882
orf19.1209	Chr6		1	464.864058355438	837.015069725596	294.040499686905	304.799529393759	1.03659029867760	0.947637736521173	0.940394829955325
orf19.1499	Chr2	CTF1	1	344.04725285203	600.764400778693	126.713305973172	145.959274463238	1.15188593133337	0.814932873853964	0.220961925419821
orf19.5339	Chr4		1	838.313581533409	1893.33036797970	893.642550520516	1202.42880635434	1.34553665294247	0.704372660738554	0.217402779882953
orf19.878	Chr2	YNG2	1	419.962384824794	752.448150571418	235.185118730365	252.394308787542	1.07317295477741	0.758899628896569	0.5928093672624
orf19.53	Chr1	SPL43	1	364.069573386384	744.658973397916	156.542960220253	235.406578414614	1.50378259158637	0.312996094505334	0.108176410264396
orf19.553	ChrR	DTR1	1	253.174550960735	428.283881675896	22.8450330848380	63.4659468177305	1	0.281556480183266	0.142866474850735
orf19.2252	Chr2	IFT3	1	342.599580017683	561.847317936607	144.340091981607	160.930939086544	1.11494274998142	0.837598457093738	0.45185430258311
orf19.5892	Chr3	HUL4	1	875.857024844528	1512.48868371145	790.073717220507	673.122460342142	0.851974247048995	0.701995534763874	0.42899608762116
orf19.1589	Chr2	RRN7	1	750.764305347326	1340.78908588890	605.168720076352	595.848553445984	0.984599060854975	0.965018202485402	0.954923589445027
orf19.5379	Chr3	ERG4	1	2224.10177603506	3915.56043956044	2488.91407994476	2170.53569704163	0.87208140872818	0.470198040614227	0.515221212502755
orf19.389	Chr1		1	462.306059882147	891.944518125553	296.645534147997	365.37063037713	1.23167413063042	0.253577641718181	0.237003814537870
orf19.7086	Chr7	KAP114	1	669.556218456706	1727.85016877406	544.552648857291	838.016741002004	1.53890857525077	0.0690888927304126	0.0633231096527626
orf19.2275	Chr2	RPL12B	1	2735.28201890957	4720.7121252127	3045.94862139749	2550.73232206489	0.837418039209934	0.482786096695953	0.264149156046074
orf19.7518	ChrR	TEA2	1	656.894988493559	1337.32456518216	508.997721789774	580.975608332673	1.14141101907059	0.605511978636288	0.498583510740204
orf19.6941	Chr3	DGA1	1	1243.56083428066	2576.6385841274	1257.36508568148	1395.31563007702	1.10971399314844	0.564052951280798	0.497348179847176
orf19.2848	ChrR	APG13	1	509.907365950243	898.43543956044	344.85181917418	340.406922864397	0.987110706504529	0.983350638401032	0.934892449480767
orf19.458	Chr1	BCS1	1	967.567528735632	1703.72563288194	870.714661445961	783.95929016343	0.900363029217333	0.822482130014594	0.620143165591236
orf19.2752	Chr4	ADR1	1	1008.91043728907	1410.21660515355	888.89718132808	590.797624108944	0.664641126689419	0.384739424300228	0.185386932143477
orf19.2841	ChrR	PGM2	1	1524.35098522167	3633.80987421028	1591.11356217833	2061.55973640410	1.29567102274064	0.366050289964165	0.351554037563210
orf19.4842	Chr1		1	404.564544650752	861.930611785875	246.118575270367	321.331042027033	1.30559443420328	0.534791561547663	0.6202154565449
orf19.4028	Chr5	RER2	1	458.295059032562	748.535706252812	290.096235720842	270.989010190435	0.934134872577961	0.307374945227966	0.291186374006446
orf19.556	ChrR		1	730.225274725275	2087.74954627949	635.586697886669	953.536259369806	1.50024577691812	0.516474010753178	0.476271390289758
