orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.4853	Chr1	HCM1	1	522.463087703786	804.205272797378	341.550359996544	266.120162911475	0.77915351315738	0.56827156675953	0.170082185071981
orf19.5121	Chr2	OPT5	1	199.528411961602	313.566962277489	1.85962188772033	18.6989569627231	1	0.502476092818882	0.495528148484763
orf19.330.1	Chr3	UBI5	1	1933.33234653278	4141.336293735	2270.33257165025	2312.30497236083	1.01848733583559	0.754829592294233	0.76294614160546
orf19.4660	Chr4	RPS6A	1	22936.6449065026	40691.9985433288	29836.5122438698	26106.5186340475	0.874985602226726	0.933052951807282	0.756945592010732
orf19.10	ChrR	ALK8	1	404.142430845017	1020.49200906222	214.330014578194	372.616004146944	1.73851527458839	0.581692041147299	0.46798193711815
orf19.1505	Chr2		1	564.633510167993	1305.18224826635	405.48029288505	579.813908466141	1.42994349821710	0.430402993512893	0.0615286871028816
orf19.7548	ChrR	SRB7	1	439.075044208665	833.578397323502	263.840020618236	326.645867800781	1.23804518751695	0.314348309954876	0.06543458372394
orf19.6245	Chr1		1	2009.02789882531	4623.69042882405	2330.05741821582	2745.79931490101	1.17842560163326	0.856880419893389	0.364865121951735
orf19.4972	Chr1		1	542.944780025883	941.407444894287	445.469501061136	416.989664199581	0.936091729253558	0.724408416433904	0.200212100675208
orf19.5783	Chr2		1	1086.09615384615	2721.96059113300	1111.33244538161	1482.48099865895	1.33396717140737	0.105974290756949	0.168189254697679
orf19.2730	Chr4	RPH2	1	539.633725809883	901.437665782493	426.654042383316	404.40445170329	0.947850978849894	0.899686592718989	0.69182687502045
orf19.7482	ChrR		1	236.264809902741	285.086403226958	19.8187502148127	7.96849164113359	1	0.574688616911717	0.258579765641314
orf19.6526	Chr7		1	1343.67610158797	2340.67550839965	1433.65887696604	1163.29288525600	0.811415395911894	0.849746967440986	0.672655722615567
orf19.2532	ChrR	PRS3/PRSCa	1	307.219410706253	494.51995804975	94.5694770887665	85.2142979697312	1	0.91910784466627	0.743697726800116
orf19.3459	Chr6	MCK1	1	754.763136288998	1073.27372179803	630.743436348135	442.942269226635	0.702254266475087	0.779271131467902	0.611622811171372
orf19.2508	Chr3	PRM9	1	325.23007438468	472.185897435897	151.681060303718	123.585837240337	0.816276895045898	0.731262366056057	0.334787037881926
orf19.6391	ChrR		1	212.618650405855	301.612858405962	0	0	1	NA	NA
orf19.4136	Chr5	TOF1	1	606.756390174153	612.004133897963	452.641151660655	174.445180264674	0.385988285811058	0.393286832933386	0.0905027770288524
orf19.6393	ChrR	GTS1	1	501.446278577744	859.651837097164	325.965191276110	343.340857522579	1.05330528139660	0.699116511356299	0.712918681369458
orf19.908	Chr2	FEN99	1	3377.48596374889	4630.67419183458	3837.90010230713	2410.28318224909	0.62802134448475	0.0780714543695075	0.0182001249769312
orf19.4466	Chr1	ERF2	1	326.897885047499	536.326149702284	118.392286687517	128.158757029004	1.08249245465851	0.636484966685018	0.578664103107508
orf19.1605	Chr2	PMS1	1	323.926795187571	459.358939457397	117.243537417222	84.6703221824595	0.725408177653845	0.542443902426843	0.127840900373746
orf19.812	Chr2		1	226.336261326393	332.556902174756	11.8896267679854	19.2386367318819	1	0.851007783532065	0.74200038517511
orf19.794	Chr2	SSN3(SRB10)	1	705.895323244007	994.698301068764	625.383245196442	461.519887436297	0.737979296665242	0.195989748757444	0.0408622624803689
orf19.160	NA		1	264.304864858394	389.163637708329	58.5714397568842	60.9111103147768	1	0.911285672618978	0.407782495237325
orf19.3285	ChrR		1	272.212965548265	395.174932523617	69.9374312199263	61.9177826133385	1	0.90183882145694	0.637884889055062
orf19.2492	Chr1	STE3	1	287.790195675972	424.841180371353	64.704657072453	52.3989312037278	1	0.660460704174815	0.687857232629824
orf19.5092	Chr1		1	271.223563716985	431.580466634814	54.9923998119323	55.9549940752516	1	0.978126130205348	0.762251709715631
orf19.607	ChrR	RAD26	1	791.075518161972	1566.01458885942	738.344693892504	790.614020425088	1.07079258097871	0.829381264331609	0.615226504696129
orf19.668	Chr1	TOS4	1	2645.48057284015	3632.20607387168	2997.16639445684	1996.68233685091	0.666190018860383	0.212845141322923	0.0121849365757977
orf19.70	NA		1	301.628543341111	438.68324731121	91.0828280644233	68.1284379449261	1	0.54015325234052	0.268590515163211
orf19.2019	Chr2	MRPL16	1	1174.09186752777	2669.92301875378	1152.68053992876	1323.19500919294	1.14792864402371	0.915244092698962	0.680438335062213
orf19.5196	Chr1	ESS1/PIN1	1	1165.50856989088	2733.94698907414	1260.39252566188	1686.93579039566	1.33842097287097	0.524645208766214	0.0756320212011639
orf19.5071	Chr1	NRP1	1	484.161818532848	766.341563042221	311.01164923937	271.387765982338	0.872596787438865	0.840252362553589	0.688238961660593
orf19.3042	Chr1		1	216.566363272239	310.53176140506	4.53155179975178	4.23957570971706	1	0.963144938904148	0.960948792400457
orf19.6531.1	Chr7		1	2535.79299292661	5505.72598522167	2869.24485725167	3161.72264053081	1.10193545613228	0.77970450877157	0.256735480910592
orf19.873	Chr2	COX6	1	1600.37175757359	3961.11431623932	1700.87455185072	2007.87242767261	1.18049413196749	0.700366500037758	0.573427283422004
orf19.6950	Chr3		1	733.358413994757	1229.37547892720	680.588326204513	579.419308073483	0.851350641443958	0.745898083895544	0.758812546535004
orf19.6530	Chr7		1	336.768350915513	615.68700265252	148.718661411669	210.138208395998	1.41299152642528	0.372055120747201	0.00741112923556046
orf19.3178	Chr5	PRP9	1	366.290405362433	579.028269862322	169.389389590660	164.900198934544	0.974506814531658	0.618793463027327	0.385732898235981
orf19.6296	Chr5	SNF8	1	346.797751590515	613.471816976127	137.051804414786	172.310862439063	1.25726810511422	0.381316665805966	0.228015609470331
orf19.7648	ChrR	ERC4	1	547.782046139548	936.770888594164	368.303033659759	323.552994203774	0.878099322460273	0.821064857522863	0.751061211593506
orf19.4678	Chr4		1	578.713953920476	1170.53910098522	434.660168280381	514.841247106278	1.18446842999926	0.314792401463932	0.145030614786761
orf19.5218	NA	TES4	1	1232.86975811545	2749.30585429644	1328.92156152492	1495.52474219765	1.12536720412720	0.510775321322914	0.230444589982914
orf19.5259	Chr1		1	342.170579118876	541.094134125101	134.466903815906	116.562272247695	0.866847298033102	0.69996914484342	0.325272484828047
orf19.5677	Chr4	DUR4	1	271.158616036111	525.134844045348	66.7205154072468	114.942689441510	1.71915594615347	0.777040552226891	0.440434893511346
orf19.1090	Chr6		1	526.915825656672	940.151639092734	376.653351114003	359.996913848584	0.95577780679196	0.708928701214934	0.659830123399443
orf19.6722	Chr3	RAD4	1	405.164861413278	698.974580017683	201.335104242431	200.341244449168	0.995891461006223	0.756092074150255	0.626959279878808
orf19.717	ChrR	HSP60	1	1939.27807169531	5496.89288022993	2064.3710212572	2802.92330780517	1.35776140962209	0.918403937624472	0.816028029608361
orf19.1342	Chr7	SHM1	1	5617.40885284416	8106.20016331722	6506.33964526748	4407.96234164654	0.677487278865432	0.260542850940012	0.0161800969204545
orf19.6614	NA	HPR5	1	683.908788328026	1404.64833558255	575.316960971943	664.818878967301	1.15556975383474	0.818014111111104	0.295270224763141
orf19.3103	Chr4	RPO31	1	1265.9836583058	3076.02137998622	1244.28998863475	1671.93471507758	1.34368574074284	0.578076201745969	0.227635877365625
orf19.3378	Chr4		1	296.034732633683	414.653404067197	87.8607101272899	75.1228036187092	1	0.475840651670886	0.378892058399042
orf19.1548	Chr2	SNU23	1	226.584083717251	359.46422255905	11.2310483657214	26.7790533689424	1	0.255913866430031	0.121313761290804
orf19.5676	Chr4		1	986.991288178448	1532.25847492920	938.915122497107	750.348380526896	0.79916529465549	0.272373134948583	0.148657635908255
orf19.2128	Chr6	YLF2	1	421.379806722819	699.676024167403	233.177460496352	199.645235764708	0.856194399491847	0.583829752350354	0.0984790389798245
orf19.2435	Chr1	MSI3/SSE1	1	4874.86731389703	10108.0267620311	5957.01029336144	5889.88503738835	0.988731720667347	0.832473507521663	0.673505440947068
orf19.6046	Chr1	APC1	1	962.205754048944	1454.09486359577	892.94310771531	687.036580812217	0.769406891520865	0.272789895362368	0.117277714619911
orf19.7274	Chr1		1	267.732095490716	385.565886699507	56.8690584109884	41.108923698086	1	0.523355501622516	0.192867421729410
orf19.2866	Chr4		1	924.032790622233	1706.28205128205	825.542450455319	846.502939716409	1.02538995935282	0.663777625813067	0.654466550109878
orf19.2639	Chr5	LSM7	1	776.986175097337	951.552925460347	666.424334990352	432.205715799003	0.649294590668373	0.164363474767772	0.0493086636895692
orf19.1382	Chr2	YEA4	1	416.591856880105	725.77749586745	211.496992424470	219.615906539651	1.03838784666444	0.738744991143222	0.344213995239754
orf19.449	Chr1	YKR70	1	2411.99927895943	6973.49524756852	3275.03664498264	5143.89881443209	1.57063855218614	0.48903521604468	0.00742950898867964
orf19.3648	Chr6	MMS4(SLX2)	1	341.961648983201	504.371905393457	148.821456409638	112.812628809848	0.759429408243726	0.587874121094864	0.160253010616816
orf19.3114	Chr4	PUS5	1	439.666903221803	876.339268678992	267.054447290078	348.581514166536	1.30528256579791	0.0880284362564387	0.0494640747028102
orf19.4789	Chr1	ALD3	1	236.925729442971	434.92331375521	29.9415562344432	80.2360660901618	1	0.672922173801378	0.137746262840342
orf19.7506	ChrR		1	404.642279821628	779.160888516605	210.261154486755	250.2420792547	1.19014888825060	0.658535363609595	0.358086649644710
orf19.2031	Chr2	VSP24/VPS24	1	396.222191198598	693.35576648489	206.618751732538	226.217886914522	1.09485651722141	0.747074822682527	0.764917658833913
orf19.6589	ChrR	SSF1	1	1947.1990416193	3223.38576359593	2207.01000630502	1790.06203509194	0.811080162744193	0.462254819890048	0.139429601516994
orf19.2469	Chr1	RAD10	1	528.86652381227	991.824371383809	389.270891750224	399.084215510531	1.02520949798271	0.524543977931246	0.411371318905013
orf19.3063	Chr1	DPB3	1	483.986562892643	894.321932151333	315.991921398055	315.347056404504	0.997960311635058	0.998574652395872	0.979877862807781
orf19.6298	Chr5	SBP4	1	372.765988800472	324.148203732142	172.427591172709	20.1687449992327	0.120835717324555	0.00701944729769859	0.00932524306381283
orf19.1360.1	Chr2		1	224.419772569855	349.585457271364	13.1190239975175	21.7148785678448	1	0.932227832527624	0.422649730810374
orf19.4504	Chr2	ADH4	1	780.37880480186	1596.84283625731	707.540707139571	769.096520329515	1.08699967728896	0.819114439372432	0.382589547200691
orf19.1037	Chr1		1	563.240635670694	965.624215268498	389.84115593757	357.837094054624	0.917512606965686	0.601719071866561	0.413465553711704
orf19.3145	NA	PGI12	1	3540.46669156867	6340.6586589465	3937.51499104398	3577.5663210724	0.908584812809525	0.99087153341403	0.98908183289115
orf19.6942	Chr3	ORC3	1	480.768077078195	746.532599843803	330.839976621629	252.676351933563	0.764364372731135	0.629676741614652	0.277095686563323
orf19.6727	Chr3	RIT1	1	751.044685117197	1213.80195681511	672.839783043657	564.38612566773	0.838812061787836	0.420932468062929	0.266238593649227
orf19.1203.1	Chr6	SRO77	1	786.055064326088	1359.18166497939	687.086399469328	614.203756299244	0.893925067900667	0.550157739542381	0.336065187756221
orf19.1278	NA		1	904.189946018893	1714.82964658022	893.508537114345	824.30457635722	0.922548069903591	0.677004829022415	0.750676459226747
orf19.4357	ChrR		1	504.082233873424	1029.97587789752	356.742366765284	435.573891571451	1.22097606606404	0.416284480999745	0.0571194728084932
orf19.3858	ChrR		1	1006.66617404017	1765.94606640877	977.695038209115	918.434030090885	0.939387021717138	0.560284244142173	0.562438831548161
orf19.2929	Chr1	GSL2/GSC1/FKS1	1	4800.22731800309	10223.5984940222	5648.84310638721	5881.22149824012	1.04113734219139	0.770575230852993	0.236944784339966
orf19.4756	Chr1	YTP1	1	451.504944390153	732.315969798502	257.555147611746	230.213563721793	0.893263786638941	0.540739962862888	0.47672597220459
orf19.211	Chr2		1	960.530164519389	2207.39607085796	1086.48166779602	1511.91995945564	1.39157429367644	0.661998129329574	0.104647021996324
orf19.6821	Chr3	APC2	1	404.777660608196	574.49643996683	214.700725605970	135.917346578240	0.633339530049467	0.727534481679885	0.0290762282467968
orf19.4362	ChrR	MSP1	1	647.010531135531	1229.02202289543	545.490598400543	601.812064927265	1.10324919749646	0.953312081905938	0.940774248417765
orf19.751	Chr1		1	209.032714412025	314.320512820513	0	5.02226660997252	1	0.422649730810374	0.422649730810374
orf19.192	Chr2		1	463.463937902843	822.706896551724	294.755074314827	300.243639167683	1.01862076459791	0.97808024950231	0.95906587487884
orf19.5342.1	Chr2	MTR2	1	360.524362818591	518.261200333299	158.071227346765	113.249900763059	0.716747199757967	0.835394860305714	0.193301814709730
orf19.2583	ChrR		1	261.042732411267	335.158765674518	54.1540768321016	27.0520652569764	1	0.503633969854137	0.175459777184882
orf19.2590	ChrR	BIO4	1	796.114966211949	569.071563053301	658.649897704652	137.121036223713	0.208638302359949	0.29929645921059	0.0331160427601827
orf19.7619	ChrR		1	724.787406735229	1090.98383609356	598.403716712034	447.569236755981	0.748008782017161	0.882697164682325	0.111420924652255
orf19.4759	Chr1	COX5A	1	4900.41977124509	15094.8813488173	5903.17839166079	8702.22433231994	1.47415913173372	0.215326076026116	0.0142982347500584
orf19.2618	ChrR	MET2	1	3756.38445436526	7255.27510974607	4359.64881402493	4200.9367900459	0.963595227333802	0.82957355663123	0.822146957361659
orf19.6756	Chr3		1	542.746124124414	1402.47141948594	420.23964030808	717.50996726617	1.70738287977821	0.0296726360690289	0.00820089719170426
orf19.1433	Chr2		1	634.362404408457	1402.53095769929	523.77357387932	706.535802576248	1.34893365723532	0.281050441877126	0.0789836957047714
orf19.3301	Chr1	MET30	1	2794.18087714866	3964.04714385987	3427.84898463996	2305.63896379727	0.672619760709629	0.169682921882166	0.048518695746696
orf19.5747	Chr6	MRP4	1	1304.77386492314	2269.36473960425	1263.62877079427	1036.79158064889	0.820487475920011	0.541385740537957	0.0898536925423899
orf19.4803	Chr1		1	201.981851179673	294.868201418173	0.540449179970034	9.23632919277827	1	0.484088884071399	0.456631448324776
orf19.3210	Chr5		1	193.569275753486	251.102036700948	0	0	1	NA	NA
orf19.3221	ChrR	CPA2	1	1215.12287986766	2171.45664877822	1245.96327290641	1129.13825029116	0.906237185994468	0.942419437762473	0.514658063847772
orf19.7160	Chr7	YAR1	1	794.405011478741	1432.62679992421	694.51972527827	696.980041384002	1.00354247117279	0.984800697862956	0.978542260675578
orf19.3342	Chr1		1	362.984988028205	667.316817468459	162.164492083964	228.532268386505	1.40926207364913	0.551162426961999	0.344120074282137
orf19.4282	Chr5		1	644.378997754111	761.153411546107	497.93676449445	267.618227227151	0.53727441026317	0.930455679028613	0.90133397223123
orf19.6715	Chr3		1	277.15194235589	360.135208711434	74.5777738114472	32.3171101432425	1	0.792849367734489	0.195484072080831
orf19.741	Chr4		1	189.991115609537	281.687022042285	0	0.617203798948972	1	0.422649730810374	0.422649730810374
orf19.1873	Chr2		1	2825.69469381369	5920.82186234818	3271.03386584833	3407.57309384832	1.04174191818237	0.806580177780774	0.397635505920268
orf19.3704.1	ChrR	DBP6	1	991.00509800036	1780.28244170883	933.222670901604	909.384819692886	0.974456416510234	0.77688189624661	0.485104843864429
orf19.1667.1	Chr3	RAD15	1	386.221861572588	629.49220337537	187.879316048199	160.246923727364	0.852924776915058	0.516736043093619	0.243334587171293
orf19.699	ChrR		1	867.579955636217	1155.24150728280	1005.24667782855	715.927412360136	0.712190776801792	0.685927475681692	0.265460608126544
orf19.131.2	Chr6		1	279.868039664378	493.410918442696	60.589497219323	99.9538014576723	1	0.541142875200801	0.541983771891198
orf19.725	ChrR		1	350.934941520468	599.442385251369	159.373223563176	173.729173761133	1.09007755429046	0.615900073254354	0.365412163061962
orf19.4445	Chr1		1	1457.59612213004	2542.68739752931	1657.33823968149	1520.84677853987	0.91764417312434	0.618398156709365	0.350024643385124
orf19.6007	Chr3		1	3474.55560555345	9336.40732102984	4006.11669698109	5195.38023404447	1.29686193064710	0.30402283922463	0.0130716456748738
orf19.2010	Chr2		1	246.085245164193	340.098814707305	20.9457675033568	11.2938934984342	1	0.611033593514555	0.678385381788507
orf19.726	ChrR	PPZ1	1	1232.14434322987	1769.37733887151	1199.10273184426	888.901754295773	0.741305753618466	0.737133822208152	0.548352078692599
orf19.3268	ChrR	@	1	37230.4378830502	50683.3675397878	45985.9045212994	32982.5083153211	0.717230826677435	0.124063495237861	0.162039022921024
orf19.5294	Chr4	PDB1	1	4879.88811205179	14269.1015930908	5858.5815611795	8018.67733238112	1.36870627278025	0.303579093924384	0.0454679343326668
orf19.5303	Chr4	PGA30	1	191.91091954023	266.091708953216	5.0612403324729	0	1	0.363217467649123	0.363217467649123
orf19.5962	Chr3	SNF3/GSP1/HGT4	1	542.92559565359	1066.06167108753	391.1575254828	477.980801352112	1.22196498907223	0.559157952980197	0.257947544760055
orf19.2325	Chr1	TFC6	1	538.699956954721	836.009763288782	380.916331082121	344.553510276436	0.904538561782363	0.691073668042475	0.268917281088145
orf19.7215	Chr1	HSP10	1	3975.06345106799	11894.2596405913	5026.27663274462	6854.43148096401	1.36371950487355	0.193386584211387	0.306353852255565
orf19.371	Chr4		1	1441.15937223696	2411.83313167977	1638.72664665584	1389.38886001901	0.847846627046887	0.530777215625925	0.0955713381470106
