orf	chr	gene	w1	w2	w3	m1	m2	m3
orf19.5449	Chr3		596.926724137931	678.837045888848	2478.12792427975	643.841617335836	864.777416798629	1364.07457452049
orf19.5449	Chr3		1044.10529556650	1109.41427731936	3430.64567222935	1057.40246944116	1365.79445622717	3402.99645979936
orf19.5749	Chr6	SBA1	5943.7302955665	4589.87541732503	8749.011208039	7780.46170421423	8684.85172799722	6055.20297169553
orf19.5749	Chr6	SBA1	4220.68633952255	3374.7513135926	13034.8798463415	2617.17024207498	6377.13192920185	10892.0996578029
orf19.84	Chr6	CAN4	846.417108753316	648.609710992667	74.5885534936615	347.147918565018	501.0032262746	139.568540834839
orf19.84	Chr6	CAN4	545.069581280788	427.819583784955	556.806980562256	212.047243973595	191.114946188832	574.176307378151
orf19.6915	Chr7	MRE11	168.783866995074	253.528495323106	1.82761385266671	119.334328722926	239.392716126871	0
orf19.6915	Chr7	MRE11	600.974801061008	431.789501019475	318.339200280274	440.680457341233	617.368792310864	259.802915941767
orf19.3661	Chr1	UBP16	1879.94458128079	1532.68378406604	157.917104576599	1509.11905220880	2101.54187387099	85.7258218033765
orf19.3661	Chr1	UBP16	478.551724137931	433.466896296987	4084.22025109106	418.941579287278	522.517972502886	3272.55879870403
orf19.1120	Chr5		181.323653962492	179.456390836664	140.947738203326	146.537951509952	224.463353091939	80.4360251766709
orf19.7642	ChrR	VPS3	429.137931034483	382.575462659492	172.378001832438	159.875317661338	272.125436430260	205.621396081466
orf19.7642	ChrR	VPS3	771.744031830239	593.904773819565	36.6262555121228	313.540962748822	421.375972191324	56.6254577625903
orf19.3330.3	Chr1	CRL1	1032.22413793103	1122.23929862295	599.414680133652	648.934761284287	1130.26331353966	775.516413227603
orf19.3330.3	Chr1	CRL1	512.862068965517	466.867253188551	233.504478524911	374.630680533273	586.473444475102	363.747956147062
orf19.7266	Chr1		917.103448275862	1258.37181497641	284.237194165057	422.883859664541	911.569342956449	201.088051102189
orf19.7328	ChrR	CAP100	2388.5324933687	2102.63185071574	1334.75886122732	1542.25809489418	1670.99383464376	1429.45018106374
orf19.7328	ChrR	CAP100	3079.47480106101	2434.60842281333	953.68004117578	1406.66048880237	2313.74844357808	1108.43246029846
orf19.5375	NA		4.39787798408491	49.8020907273869	0	0	11.5851187744383	0
orf19.3940	Chr5		98.1896551724138	137.261470609461	56.2730459078876	0	0	0
orf19.3940	Chr5		65.1945812807882	51.3048348464080	0	143.392043566308	73.4970606751236	0
orf19.1624	Chr3	MAK10	602.744031830239	560.824277163793	1384.37425331968	308.870362453582	540.791750565325	1475.15736648774
orf19.1624	Chr3	MAK10	1968.35941644562	1493.49957331130	94.8848683420149	1294.43488507909	1459.60933660753	75.297583025058
orf19.4217	Chr5		21.2413793103448	60.8722005033267	0	0	5.6174378153751	0
orf19.3325	Chr1	RPS21B	16058.8552955665	22634.5509534302	23163.1853928422	18042.1977821052	27468.6404263981	20149.0772542312
orf19.3325	Chr1	RPS21B	37810.0517241379	34050.2155443792	29539.8714465119	22934.8099956341	28269.2017949932	22846.9436408048
orf19.308	Chr3	SNG1	2401.24137931035	2178.27852165042	479.585477107258	1034.91979285115	1667.97865914711	242.742517084846
orf19.308	Chr3	SNG1	180.955570291777	249.460576949689	0	140.702512497420	195.406586863405	0
orf19.6336	Chr6	PGA25	1515.75862068966	1547.55219009870	466.424351230704	679.411287774909	986.102598067457	659.415934638632
orf19.6336	Chr6	PGA25	1122.14787798408	804.45977895152	964.514274462629	316.504197147682	422.450741822998	968.618227978094
orf19.587	Chr5	TEX1	483.793103448276	512.769614122451	346.962977112198	102.368664626738	275.183129264279	164.139277681601
orf19.587	Chr5	TEX1	619.0324933687	522.255944399891	63.3761136808342	278.343897109773	321.591014640418	114.889647026604
orf19.3901	Chr5		2299.18965517241	2872.5948439046	105.935312120395	1879.46421663603	2773.07818132410	93.9911290326041
orf19.3901	Chr5		453.686339522546	408.601661814641	3245.28757630261	279.052533563684	497.484509210957	2110.43437623839
orf19.5994	Chr3	RHB1(RSG1)	2098.64606376057	1835.27652382957	712.768249471353	1355.21602522498	1661.58056868904	698.273943733185
orf19.5994	Chr3	RHB1(RSG1)	1732.60435571688	1200.39316382521	584.078866732726	858.531794951894	1600.22957827695	1138.98481948774
orf19.457	ChrR	UBP2	1921.74403183024	1723.75482712064	428.257942754	1306.41087607246	1859.18265011640	431.196216203372
orf19.457	ChrR	UBP2	1207.47625243982	731.094499073986	834.670669978563	476.285415151774	1030.78761979284	1178.94001991427
orf19.1139	Chr1	SVL3	321.897877984085	380.738073841697	1490.1945822408	162.874744236062	292.053771703134	1057.40886856300
orf19.1139	Chr1	SVL3	3691.93768905021	3000.90674578173	20.6107384701586	2278.82316198902	3110.43914055739	0
orf19.5425	Chr3		448.5324933687	540.888450639448	861.856570170566	254.536212148997	460.31950335344	834.971730800588
orf19.5425	Chr3		1533.91379310345	1279.16685000057	271.046088502907	657.223674361525	1265.44317505480	271.666062788423
orf19.5830	Chr2	LHS1	5478.20557029178	4419.10480687941	2917.87141939887	2770.71903813753	3717.8418613897	2875.11125881937
orf19.5830	Chr2	LHS1	402.327586206897	367.760331431475	24.3124530495131	139.15439217484	323.07081042226	60.4497410912617
orf19.6012	Chr1		1525.05172413793	1437.45132180491	135.494794068873	1573.60126242453	2315.73520392981	141.426805304693
orf19.6012	Chr1		597.921289355322	392.914721041412	946.59097495105	325.322420796929	468.512425176538	859.816113113127
orf19.6730	Chr3		2148.13868065967	1950.91112652472	2278.09700921195	1580.15547158683	2422.18170712676	1714.92761773809
orf19.5451	Chr3		138.455570291777	155.300638198598	48.8878057573278	56.389219604801	123.547638046732	189.336226040527
orf19.2224	NA		75.2055702917772	140.247090836314	8.96280282446595	50.0139678263692	141.296478311171	120.944365363478
orf19.5235	Chr1		242.68215892054	296.126573772771	29.4263126309497	123.364650649803	496.766306940641	113.400015185002
orf19.5285	ChrR	PST3	28526.8401856764	23772.9849893134	23162.2612791003	17917.4922113396	27551.220185214	25523.7261695029
orf19.5285	ChrR	PST3	14476.7055702918	10262.7702509493	10667.4214105005	8524.95390832612	12533.2062162099	16598.9539634045
orf19.7261	Chr1	GDI1	8098.5299850075	8035.1033639393	6023.23180563914	4759.50185122834	8790.61639135102	7530.29776705949
orf19.7261	Chr1	GDI1	8897.23593466425	7477.92312786274	6318.36434573092	6055.26589396603	8740.33594508067	6999.9373118871
orf19.2103	Chr2		18.3401856763926	37.9478547527879	41.1011329831584	22.4662931675365	51.6314348454177	61.8647121317294
orf19.5685	Chr5	THS1	5628.97480106101	4786.12305627581	1432.01328570007	1703.72677309793	2620.65019360386	1722.88546479924
orf19.5685	Chr5	THS1	7785.79310344828	5639.67635804329	2349.36474514581	1468.44100507396	2748.18382308952	2359.03000500654
orf19.1214	Chr6	MAP2	2198.39787798408	2097.78530058221	265.940300402208	1695.88121417502	3399.62491357119	498.466093158427
orf19.1214	Chr6	MAP2	798.844827586207	574.946441303312	2166.33815408348	329.989598571191	854.978577902637	1927.36838326831
orf19.6148	ChrR	USO2	143.974801061008	196.597536462466	0	56.3299549168239	168.924380019494	0
orf19.6148	ChrR	USO2	218.413793103448	202.737480464198	49.6217036261739	103.311931147073	242.686508222076	44.5307258371113
orf19.1403	Chr2	CMC1	2401.98650674663	2107.07536405087	2377.37854864773	1313.95468272910	1965.27938415759	1911.42795545353
orf19.1403	Chr2	CMC1	2697.01326259947	2086.29442609566	2254.60758421707	1076.57065363976	1805.40817464119	2462.12873140061
orf19.4009	Chr5	CNB1	1439.10941644562	1668.83050703407	1138.31079351878	908.495222989824	1349.00406005385	1150.90027416108
orf19.4009	Chr5	CNB1	1899.51326259947	1227.87021349338	1385.44430105171	739.195333475747	1451.64586434894	888.761612573922
orf19.4843	Chr1		574.417108753316	477.258602490563	1504.04419126375	186.228682831104	367.802185904624	882.22916975689
orf19.4843	Chr1		1075.16575922565	700.188009075695	271.795057181651	388.121877950164	725.165739703534	383.879763288759
orf19.7317	ChrR	UGA32	281.68215892054	309.646596017799	339.090734504648	140.458861599193	304.136562475827	353.323130831395
orf19.7317	ChrR	UGA32	512.341197822142	408.870722345082	140.650851918024	282.604795624729	524.109706061757	188.935199369284
orf19.528	ChrR	SEC26	1982.57095490716	1641.38727396554	485.311616156055	808.680691916912	1895.32151808739	665.826878821797
orf19.528	ChrR	SEC26	264.516636418633	229.55996340163	24.6445368284203	224.348925210424	262.218156102364	0
orf19.848	Chr2	PGA16	0	29.2403839055716	92.966162063884	6.02237806375849	3181.74019363206	103.045747954229
orf19.848	Chr2	PGA16	148.814882032668	181.46872136337	0	260.151296708835	168.666977208547	0
orf19.1783	Chr2	YOR1	1049.58620689655	1002.21234765433	353.730337176110	1056.80972561805	1452.87085713814	270.238997978378
orf19.1783	Chr2	YOR1	2073.46551724138	1617.55205047972	760.192062594695	2105.18576945542	3421.16671688398	482.904198392986
orf19.7163	Chr7		590.5324933687	634.254336775288	739.330339509228	372.834604466704	745.302268426438	738.107118487325
orf19.6343	Chr1	FEN1	739.18215892054	762.28475709152	123.245745515637	252.728154449052	501.850165709294	42.9490367921441
orf19.6343	Chr1	FEN1	3325	2291.95097231007	1688.90901654814	1964.93023032992	2542.05571031901	1552.90537000899
orf19.5257	Chr1	LCB4	461.921289355322	398.540874327515	2492.43256483546	269.571993096127	479.039339084451	2173.7587418292
orf19.5257	Chr1	LCB4	2543.60941644562	1285.24499245729	191.385887768063	1768.27551875125	1729.37650904926	101.210691508165
orf19.4172	Chr4	PHO14	439.340185676393	547.746617933359	1315.66173780279	545.7544871138	1021.81345275091	1307.75025955685
orf19.4172	Chr4	PHO14	2567.02540834846	1769.21654015474	594.946539011201	2340.03046500570	3200.83918686497	625.836780587605
orf19.3536	Chr2	GNT1	362.955570291777	357.944744647753	382.18115370652	223.333774016762	521.428066272919	329.122316138347
orf19.3536	Chr2	GNT1	1156.95557029178	915.961228199081	130.797495718873	589.649420163261	1258.86332609923	49.587149083227
orf19.372	Chr4		244.986506746627	346.023027253944	221.002988848565	242.859452895354	353.027955213957	267.115281866919
orf19.4508	Chr2		0	17.4784909256813	0	0	4.58782657158669	0
orf19.3160	Chr5	HSP13/HSP12	23464.2055702918	28361.5640389650	67281.2332767267	20865.7435017937	27498.4788567355	65890.1346334431
orf19.3160	Chr5	HSP13/HSP12	63303.275862069	76972.5241688674	24681.9027207587	30340.9098995111	28616.1291413591	22865.1153581353
orf19.5394.1	Chr3	PET191	751.086206896552	613.932047836204	912.49358111054	810.382628986914	1259.52197446842	744.352244742176
orf19.5394.1	Chr3	PET191	341.428917120387	418.952767715184	1590.42531971958	333.101230553382	777.73939030053	2146.15022735951
orf19.1108	Chr5	HAM1	2920.5	2474.6257695514	1876.91460741061	1761.76816553092	2316.21350810267	2059.71456152351
orf19.1108	Chr5	HAM1	1486.58743842365	1134.67837356404	4146.43496163382	542.409748404004	1071.82588714305	3004.83785734939
orf19.796	Chr2	HYM1	654.428917120387	524.965582925102	712.116765668983	445.249267141856	570.109372893291	644.274830653115
orf19.796	Chr2	HYM1	393.448275862069	341.725732239309	271.645684214823	267.359746346444	358.123016736528	347.201246972705
orf19.5210	Chr2	XBP1	159.148215366001	155.852601601882	0	58.3635027981786	110.599931327244	0
orf19.5210	Chr2	XBP1	60.393829401089	113.149385097591	13.1749627006752	9.0453295527935	74.514926118278	123.742823166294
orf19.2629	Chr4	USO1	505.01724137931	563.181785926144	0	397.181630515898	653.820610584675	0
orf19.2629	Chr4	USO1	206.068965517241	127.075236894315	0	49.5001341716694	318.475413179763	0
orf19.4539	Chr1		950.621899576527	873.526070476767	721.402427722942	693.185125104325	1060.68797433588	1129.81887878112
orf19.4539	Chr1		738.474801061008	596.018326475085	575.632294777773	554.623379809257	827.653114791188	1062.38517898686
orf19.5224	Chr1	PKH2	280.849969751966	321.571470437068	0	76.3501093981568	155.257571948664	91.1656441747471
orf19.5224	Chr1	PKH2	874.069581280788	634.053622810458	0	422.394812888179	589.231293787024	0
orf19.4827	Chr1	ADE12	10439.6394434362	9088.45990458204	1207.10493416042	3778.50116197928	7232.22749539647	2263.46897056025
orf19.4827	Chr1	ADE12	7818.43103448276	6107.44817600035	5581.78522808444	2859.20179894744	5944.97396972886	4482.28583430096
orf19.7291	ChrR	GCD14/NIT2	831.431034482759	739.926277798695	361.188879549693	819.055179128309	1456.79227476986	428.648556798599
orf19.7291	ChrR	GCD14/NIT2	810.741379310345	687.708766623173	383.230446202373	572.155774602143	819.131451142797	317.164318707182
orf19.5155	Chr7	CHS6	400.637931034483	366.089475706702	477.17441050415	156.711216686434	315.22468356278	425.089612744602
orf19.5155	Chr7	CHS6	1062.16710875332	751.646916955505	39.5248881020256	585.773985575345	664.798083404479	0
orf19.7118	Chr7	ADK2	1993.00786448881	1723.25920447941	4084.37277982480	1558.67848508365	3066.45803113086	4992.75120877805
orf19.7118	Chr7	ADK2	5412.87864721485	4201.91645109352	2444.05589795013	4134.36254077019	6911.30810876074	4006.51530240490
orf19.5531	Chr6	CDC37	115.263262599469	136.448232993337	0	58.776998407424	209.512721726753	0
orf19.5531	Chr6	CDC37	1444.34018567639	996.408945602252	803.806480707692	817.74744594524	1210.55027854242	437.684610324248
orf19.1428	Chr4		170.832425892317	234.808457517065	133.787058900039	102.027553369221	274.701793976935	178.200023862146
orf19.5284	ChrR		0	7.0984644169059	0	0	0	0
orf19.5284	ChrR		132.393829401089	132.293799979907	0	298.5451870818	131.782668534009	0
orf19.4873	Chr1		423.120689655172	356.666923414759	1872.55361196267	632.549658466288	806.07682529905	2523.37936108518
orf19.911	NA	TOM12	0	72.6817524252594	337.504435673825	0	99.971520512622	110.975988106850
orf19.911	NA	TOM12	1033.55172413793	703.038295687099	0	411.401225173731	731.599624460064	0
orf19.3727	ChrR	PHO11	329.5324933687	300.918619683099	21.4954051258100	184.788201917277	284.727753000234	111.839055497848
orf19.3727	ChrR	PHO11	501.244031830239	296.200049420611	451.894532834834	420.886051556851	502.061270955828	432.13172156522
orf19.381	NA		274.147877984085	286.592660443324	56.0246419700938	177.883639566835	199.714298611314	178.421326205809
orf19.2972	Chr1	PDE2	2444.79733817302	2031.39396583613	1131.6757936014	573.008100343739	1165.32862293819	1054.19566779538
orf19.2972	Chr1	PDE2	1281.14787798408	1287.45284607042	465.944674661171	424.926907992060	595.001738846058	298.542897119699
orf19.2727	Chr4	GRX3	545.413793103448	685.762557999906	285.004045522928	402.361086340897	729.70872460896	419.041352630979
orf19.2727	Chr4	GRX3	954.51724137931	916.357814344503	523.924509296811	793.013098985415	1367.31412282257	915.777982343962
orf19.1588	Chr2		924.379310344828	757.115492172728	1199.78986647505	1209.20728734371	1815.32167701846	2528.05604080411
orf19.2962	Chr1		424.709618874773	393.464043471474	0	87.8890798679753	137.009634438207	0
orf19.2962	Chr1		216.224137931034	116.211593547866	90.477839859433	127.810859454687	127.096132060939	130.514063094932
orf19.4666	Chr4		180.832425892317	170.324694693243	18.157372452961	133.786187689822	234.413595189306	184.890060772391
orf19.827.1	Chr2	RPL39	848.897877984085	734.066838544697	289.453676858725	513.866465764486	807.833220950219	169.546431611764
orf19.827.1	Chr2	RPL39	318.249837345478	208.579443327256	947.594144699833	219.852293057549	321.473398860206	665.215397268925
orf19.5446	Chr3		198.051724137931	221.983891553687	571.137976973433	179.271609511217	235.533267788120	500.17749794942
orf19.7568	ChrR	SPS4	21.0172413793103	75.2461374232906	0	13.2445267574063	57.7036536776132	0
orf19.7568	ChrR	SPS4	0	0	0	0	2.26363060215252	0
orf19.6327	Chr6	HET1	9381.89787798409	7175.45756462004	3604.5173835008	7618.08476396851	10017.2840459020	4210.89408759147
orf19.6327	Chr6	HET1	9328.20557029178	7892.51512514807	7444.68990067215	5137.56352656796	11396.1282173266	6796.63298008435
orf19.6456	Chr7		120.078039927405	146.594669974077	0	20.4902003653658	137.955385942682	0
orf19.6456	Chr7		489.709618874773	495.661344059854	89.341820126678	783.015010403004	394.230179584153	142.817132176263
orf19.6080	Chr1	BFA1	66.7241379310345	97.3444808538024	76.8762417483561	0	94.4170398973712	95.0542744330695
orf19.6080	Chr1	BFA1	139.569581280788	192.206918481800	0	88.3868175286724	183.634193598030	3.45317541659492
orf19.6592	ChrR		188.793103448276	148.074935464702	67.2028191708118	268.419272294860	492.81486115761	100.587280100083
orf19.6592	ChrR		528.007864488808	415.506395234089	251.630758582150	465.912737549171	626.400631580393	296.500880039537
orf19.4814	Chr1		47.9026013309135	194.364593603727	263.761000603129	39.7806301008421	68.1893240679031	231.187381687265
orf19.6585	Chr7		680.590185676393	568.696138012539	964.614591437507	192.280887125507	709.736256390208	449.979702638487
orf19.2747	Chr4	RGT1	7.90260133091351	34.4959206162639	0	0	31.8201121949094	0
orf19.2747	Chr4	RGT1	33.8731527093596	69.2857438238868	0	36.8730332354927	66.6111456880197	0
orf19.7058	Chr7	RMD8	512.604355716878	477.97169561637	0	511.233119873873	809.675391996295	107.799054050843
orf19.7058	Chr7	RMD8	215.658866995074	221.755007207828	343.050615091947	229.967799852621	363.517119760052	343.525616228413
orf19.2078	Chr2	APM2	500.936339522546	493.942298162794	311.259688053153	326.713105154501	538.650032285218	1053.34405966972
orf19.2078	Chr2	APM2	587.1833030853	559.496747957809	379.788124391998	414.708951941275	672.729817081174	1257.30512344684
orf19.6369	ChrR	RIO2	2780.82095490716	1911.2718487635	1419.25112158568	2136.1246509927	2886.14881796066	1060.74035812649
orf19.6369	ChrR	RIO2	2594.57095490716	1832.27879155311	1204.57279534625	1505.22626055020	2279.15047751843	1750.50316700541
orf19.3669	Chr1	SKS1/SHA3	8426.36206896552	7778.44211170515	11356.5837750406	8740.68146005664	13300.4726232335	10092.134604704
