orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.6462	Chr7		1	1139.96488214226	2913.88229373722	1425.89470836865	2024.20643155325	1.41960442077040	0.228386168822919	0.0704820698062929
orf19.4895	Chr1		1	543.668162864057	1102.71248781937	589.676314801734	655.033240124184	1.11083525602419	0.576413912666379	0.530722129216631
orf19.1434	Chr2	DPB11	1	305.467438628623	481.015752245335	296.74432031367	291.765551339437	0.983222024371112	0.640530797927608	0.666377703224938
orf19.4637	Chr4		1	340.701343322940	609.842892487629	332.057873602245	371.991830929882	1.12026204015109	0.517740441832177	0.544637304393289
orf19.2249	Chr2		1	697.386982874959	1567.48248044329	800.272755326816	917.037210350094	1.14590582304104	0.740916041237163	0.699073670512023
orf19.6540	Chr7	PFK2	1	8900.15804597701	16616.8771057285	11768.3510459647	11301.4191413947	0.960323081564592	0.85675147970865	0.620158438064796
orf19.3753	ChrR	SEF1	1	630.955754494548	939.173961096375	706.180954600012	567.380175985184	0.803448708563025	0.396601537661983	0.230612064277195
orf19.6707	Chr7		1	811.897782281743	1687.60911091832	945.42146694146	1066.47466815842	1.12804151952312	0.552868847203972	0.335320375160836
orf19.807	Chr2	CHS5	1	1073.02947770620	2464.47470840563	1333.48609135630	1606.11296848823	1.20444673468970	0.794182692233965	0.429325244002975
orf19.1401	Chr2	EAP1/PGA47	1	1602.18089238348	2872.19445194744	1978.78595564095	1856.35556534178	0.93812853282582	0.88331485078889	0.592261366295426
orf19.215	Chr2	AVO2	1	405.221093737881	552.120282470101	435.095674706445	348.046111321956	0.799930064937508	0.520945576375107	0.503454386341044
orf19.4513	Chr2		1	1322.77178440132	2973.71446825508	1554.39096721682	1755.06009074322	1.12909823059877	0.553022098768546	0.293540339632797
orf19.3629	Chr2		1	589.658629054954	960.447842848367	657.558563469289	610.392562407074	0.928271026061365	0.927181300457739	0.906623926491077
orf19.341	Chr3	TPO3	1	388.823953395868	592.465986400531	420.085712514257	398.664353566218	0.949007170894173	0.782457360896742	0.731242839535043
orf19.4161	Chr4	QRI2	1	804.49060565871	1434.34551786185	937.00174267803	889.32237151107	0.94911495998856	0.798411600826348	0.589783794893954
orf19.6436	ChrR		1	539.039677276746	910.474079207745	590.569937555691	564.794736004882	0.956355378234304	0.947090494701137	0.940054536150172
orf19.956	Chr5	CSF1	1	400.422467253456	452.231763094740	410.389555957489	286.629271572139	0.698432178429584	0.56477783045236	0.539756333076258
orf19.410	NA	RIB4	1	12563.4656435519	30554.3702359347	17159.4791539533	20714.9143086569	1.20719947982130	0.751652216380786	0.065232684962218
orf19.60	NA	LAS22	1	578.761628873244	902.384504862953	621.840637926714	520.807389293767	0.837525496934708	0.442017364673085	0.291961141868368
orf19.4828	Chr1		1	1394.84725435383	2834.77328791468	1759.23482682227	1867.50581109281	1.06154436157117	0.823323553506858	0.398453284246013
orf19.1907	Chr2		1	1557.97280654665	3371.64250780079	1998.22379630931	2204.31752890971	1.10313846376019	0.798766543421305	0.414787843703258
orf19.4669	Chr4	AAT22	1	621.263033800239	1380.90301821087	684.334610226723	801.734146401016	1.17155282579585	0.599247177049734	0.606710898252008
orf19.5372	NA	GAG	1	249.662005090090	359.733495545829	228.242628730480	227.231389796711	0.992067413520732	0.40072442096938	0.421706813249192
orf19.3744	ChrR		1	687.100365303178	979.398416176527	754.8507304742	598.346766019879	0.79266898985975	0.427848942472881	0.262296318146669
orf19.2043	Chr2	NBP352	1	556.257539836694	951.87613430127	656.818199675275	624.754364267896	0.951183089288282	0.832096548747708	0.800208155171885
orf19.3166	Chr5	DOP1	1	610.867280934432	738.361547934824	669.502973655181	461.936916840131	0.689969925477949	0.149347752688725	0.0313018423279359
orf19.5848	ChrR		1	433.590139140956	774.069896225976	466.348697788039	503.131942578724	1.07887498124290	0.524209823883414	0.564534871011744
orf19.548	ChrR	CDC10	1	4177.32752028169	8003.65171089508	5237.30461861994	4758.57707422143	0.908592763022315	0.65041118368471	0.308453538178367
orf19.6435	ChrR		1	1500.40694076039	4266.02263392595	1894.00443484329	2506.10793928922	1.32317955184544	0.361185631114362	0.426817294335402
orf19.247	Chr3		1	414.790611863434	688.71750746229	426.431311422989	444.039744629448	1.04129254286628	0.572324969674022	0.535829873866069
orf19.1086	Chr6	BRE5	1	2526.34218282222	4330.0181202415	3150.66992260301	2655.46199284737	0.842824560515527	0.356020586580516	0.411198068571736
orf19.2739	Chr4	RLF2	1	756.718289977818	1306.21020900412	853.414969299657	758.670565099434	0.88898202210119	0.676498471171005	0.281566669212529
orf19.5777	Chr2		1	670.146944830554	1478.72932275428	781.186394272686	902.49317410496	1.15528532079110	0.493255202457518	0.404856708643173
orf19.855	Chr2		1	531.178480850668	717.364124630959	608.996577787119	470.39644344182	0.767573552732654	0.611752623194484	0.573278057381077
orf19.16	NA		1	269.118422991608	412.649662432616	263.019762789787	280.527884160312	1.05262750489416	0.422004201767342	0.409971478797374
orf19.4382	ChrR	RET3	1	1725.52028127902	3948.05721836643	2225.8026951186	2659.75008126564	1.19496219817629	0.636278829858454	0.0392109844555252
orf19.967	Chr5	NUC1	1	1276.87385322184	1941.26337312113	1524.25358146354	1187.88161754405	0.77932020760186	0.155798733754581	0.139239442738108
orf19.5689	Chr5	SEC28	1	1181.51867732993	1456.14655172414	1437.05262979587	1004.28997863926	0.69885400006673	0.282687254339504	0.0633656324377474
orf19.6608	ChrR		1	430.529412377145	639.520621569397	445.49930497397	408.410386921739	0.916747528810627	0.981985445355963	0.974255944019793
orf19.742	Chr4	ALD6	1	1863.65832805595	3630.4413066746	2270.72301358649	2097.00133741835	0.923494994709303	0.504206413129533	0.373221995368852
orf19.5126	Chr7		1	368.003513009979	507.672247546942	356.73216227071	297.591768963496	0.834216256446385	0.934605478810792	0.928045931773306
orf19.6717	Chr3		1	969.434970605116	2172.40446191739	1158.96980391566	1293.40770352851	1.11599775866346	0.511898952390286	0.542144615365407
orf19.5131	Chr7		1	790.558189655172	1752.02166155331	910.168647287197	1096.95375067287	1.20522032256592	0.36624108480555	0.229267137102910
orf19.1872	Chr2		1	1042.3710425489	2150.87931034483	1271.75221201811	1264.97764294073	0.994673043212853	0.97744502439947	0.97522261857201
orf19.6129	ChrR	MRPL8	1	770.485176645311	1490.20577388431	845.856870985083	830.694776987995	0.982074870445362	0.818620184106671	0.569965731172826
orf19.2798	Chr1		1	276.578648552798	404.772833387625	266.938957485936	255.302801604393	0.956408925879033	0.514471141185943	0.55293657370109
orf19.4004	Chr5	CCT3	1	2221.61622807018	2928.83217382537	2655.54917687312	1853.88484818731	0.698117310096377	0.530964893260451	0.14039789827989
orf19.4439.1	Chr1		1	229.351835047389	351.620026525199	201.907664162146	226.088300013483	1.09711155781790	0.334741172272034	0.360035191889273
orf19.4850	Chr1		1	718.786911704661	1624.37865497076	840.01384392857	1050.45270599043	1.25051832607625	0.137554591729826	0.0603411806217642
orf19.3013	Chr1	CDC12	1	1601.66312027859	3159.62655354172	1851.80503821662	1837.11851590876	0.992069077465086	0.930330470723623	0.812630310615416
orf19.3615	Chr2		1	1028.71272276070	2583.59697263195	1227.66787711376	1638.18124046939	1.33438470697852	0.442965071453470	0.0758059625789272
orf19.5655	Chr4		1	278.652457431155	468.874557913351	259.709821642639	291.881476766862	1.12387538877329	0.51842603007032	0.613274998697292
orf19.198	Chr2	ASN1	1	5170.49973048226	10427.9388781486	6575.74334606207	5986.55663053628	0.910399983010495	0.840186514396762	0.346953373774462
orf19.1545	Chr2	MRPS8	1	654.583310655738	1242.97311789088	742.955227244324	723.790106275099	0.974204204686318	0.997900406744872	0.995298580999672
orf19.2515	Chr3		1	414.308544469585	921.468680892347	419.969913954133	522.769269962687	1.24477790573298	0.60478194186303	0.428621053362158
orf19.5661	Chr4		1	1544.18130663196	3847.32620371663	1943.86236952811	2450.1906605366	1.26047538084263	0.161047960380565	0.06431302927824
orf19.5966	Chr3		1	258.023391812865	376.863783020770	247.638973263333	233.929077602532	0.944637568634151	0.636636560915168	0.67398208391978
orf19.6849	Chr1	ELC1	1	1065.05045826325	2291.77641159773	1285.09326728195	1558.61822653216	1.21284444188921	0.346284017393916	0.184968401582574
orf19.2068	Chr2		1	883.464901477833	1622.24483068857	1009.27830626856	1053.05156372275	1.04337084943005	0.616158389678668	0.598893570394347
orf19.5412	Chr3	ECM9	1	369.490718119348	708.767071303369	381.462965126286	457.714453596104	1.19989224496427	0.310770081947154	0.304663357744684
orf19.71	Chr1	GRH1	1	2401.8235207434	3420.57535998484	2931.37536278082	2268.95330073934	0.774023459959397	0.733553545458562	0.509630985610609
orf19.5622	Chr6	GLC3	1	2654.81792964754	5428.95199288008	3154.38785152902	3284.89062903933	1.04137182352102	0.94892938667139	0.857577094342243
orf19.2040	Chr2	TAH18	1	485.13540045333	723.106624209666	501.490937170557	419.71949641144	0.83694333297332	0.541175616922764	0.368854000978605
orf19.1164	Chr1	GAR1	1	4599.56034482759	10532.9213682693	5992.34663449455	6489.53283946493	1.08297020104084	0.474816715298009	0.334558451555385
orf19.5191	Chr7	FGR6-1	1	1167.75127889352	1422.57838196286	1237.80203671971	790.013416454387	0.638238904944767	0.207235690018908	0.0237856520006825
orf19.3263	ChrR		1	937.92066677525	1208.12453201416	1095.07780104808	800.046203561293	0.730583893487367	0.247436276570462	0.311317000667825
orf19.2496	Chr3	FUN34	1	1874.53481432361	6466.92802845044	2253.38616231149	3688.04082019662	1.63666613467329	0.264939770060953	0.114167418891864
orf19.1890	Chr2		1	1687.81087222920	4444.10521909913	2076.64250848943	2700.77463770276	1.30054866288340	0.129018484889994	0.102304052481527
orf19.4817	Chr1	RAM2	1	466.360787669352	857.236909969442	499.383185489171	526.754614560195	1.05481047393338	0.689643995830017	0.674165027040965
orf19.5031	Chr1	SSK1	1	607.574597413073	866.873878302077	670.264935284382	553.118089218238	0.825223072401302	0.238129387258082	0.285519584582759
orf19.1338	Chr7		1	746.110576923077	1324.47436077484	841.502451648714	815.383469651547	0.96896149031296	0.887666463782971	0.865800736953416
orf19.1471	Chr2	COX4	1	3717.88529014845	10104.6546779748	4785.66812571147	6196.61151072946	1.29482683461428	0.0126690274076730	0.00817665777614414
orf19.6582	Chr7	PRE10/PRS1	1	591.402903811252	1240.85575140522	645.675202511622	717.137886698501	1.11067899759646	0.575673690141047	0.197804865194981
orf19.6682	NA	DPH4	1	1339.35442077712	1883.88586214652	1560.69437943093	1118.77278699923	0.716842965377476	0.525419196988567	0.179582191487374
orf19.5885	Chr3	SNU13	1	8250.77840933013	15916.2692416087	11061.8699199352	10791.6830101551	0.97557493337603	0.916816901350053	0.86108999113911
orf19.2951	Chr1	HOM6	1	2332.53506419867	6826.30012988373	2845.71631686791	3845.72401182273	1.35140807571974	0.417366714952489	0.11862614386145
orf19.6398	ChrR	IFH2(TCD2)	1	2181.65147409306	5777.87618499166	2754.10536659306	3318.13836360449	1.20479717437578	0.690280213505275	0.611974439110411
orf19.4718	Chr4	TRP5	1	3585.84306713402	8210.60823803671	4399.86108121049	4883.64516151764	1.10995439887253	0.609974089297176	0.558259755644425
orf19.4423	Chr1		1	564.27277341785	869.369883040936	616.804489922635	547.827410349888	0.8881702699969	0.548489222155358	0.564378147264856
orf19.5388	Chr3	SWD1	1	267.80249834356	502.773180042907	245.888640603625	298.273065369513	1.21304125573793	0.410259961363146	0.466099803225833
orf19.50	Chr1	UFO1	1	325.53156972338	531.095914424704	323.044883275734	319.800042437275	0.989955448897517	0.585407364180692	0.572888869567776
orf19.3703	NA		1	462.387578694748	749.391976983397	485.172932301961	450.217660785639	0.927952964419361	0.864632518652602	0.781360276479725
orf19.2946	Chr1	HNM4	1	240.93534072081	352.809243594827	219.543826642598	224.151212296203	1.00385171526148	0.379018223091353	0.385875600236298
orf19.700	ChrR	SEO1	1	914.545859649219	2389.49949337313	1052.55418864879	1428.52441066553	1.35719797239075	0.108411344899668	0.0386104908829397
orf19.7520	ChrR	POT11	1	6070.11373676233	12085.1379930817	7650.43479658708	7162.75812385994	0.936255038348317	0.69643699852211	0.495104602447769
orf19.3699	Chr7	TEP1	1	290.616786633915	445.5902263949	275.971581432354	266.896093182562	0.967114410104518	0.638547753145447	0.644443425187295
orf19.243	Chr3	OXR1	1	1184.37504431946	2296.86262143533	1359.80672259765	1418.14530904244	1.04290211651061	0.715014439658356	0.452565700779195
orf19.4181	Chr4	SPC2	1	738.696131354026	1546.23443223443	859.175177550857	932.973774899512	1.08589470375416	0.72641545693682	0.511465057005235
orf19.5866	Chr3		1	297.639606310205	464.833220872695	291.385012195067	312.169304873123	1.07132931279301	0.689111528817893	0.745827795406326
orf19.407	Chr1	GCD6	1	2403.63088226467	3812.22875269518	2755.52981322952	2157.71771457264	0.783050034230538	0.480382794539603	0.173114249376447
orf19.1055	Chr1	CDC3	1	1103.06042377163	2098.76253936122	1270.26940966344	1222.22888747033	0.96218083988511	0.78132825978817	0.705091959884095
orf19.7563	ChrR	BET2	1	1132.55481874447	2247.90770596363	1347.55478190505	1422.73999261351	1.05579380646935	0.570729363934897	0.576171055856025
orf19.5462	Chr3		1	6452.66202475685	12752.9962422635	9804.52864566084	9186.64911822561	0.936980190505264	0.692162294519769	0.523678559486572
orf19.4542	Chr1	CCL1	1	560.046088641143	1032.41875078944	650.407346436381	654.139649103345	1.00573840791838	0.682362404986698	0.574823164508635
orf19.190	Chr2		1	352.034585385878	511.28720508167	355.989840808361	312.412669912128	0.87758872332626	0.96272921885334	0.963137416476528
orf19.5129	Chr7		1	592.184531011437	1132.27537572803	720.17272128147	828.709859572653	1.15070987151256	0.807755880561119	0.557962479381902
orf19.2869	Chr4		1	237.610694652674	331.462694091551	220.046753120444	216.025054203847	0.960230674647578	0.522350515906306	0.530229984681316
orf19.3950	Chr5	MSM1	1	3597.20509136457	5828.53754634154	5010.63658427708	3741.28880460504	0.746669358609015	0.7717388455902	0.419321850880408
orf19.3233	ChrR	HSE1	1	311.709592825045	606.308364437444	309.634802492897	394.666170055131	1.27461824987902	0.281447141213491	0.200510732693053
orf19.3604	Chr2		1	407.484653277757	717.901802472583	427.306335667497	432.191477854629	1.01143241225174	0.658867425966126	0.593214569388079
orf19.3787	Chr4	KAE1	1	1207.98361072861	2986.22684571176	1463.16292234957	1966.62727931290	1.34409316233551	0.467501096061892	0.0117810666130885
orf19.3418	Chr6		1	259.444454970317	383.810418647193	244.336642116705	242.618821368976	0.992969450947481	0.477613220628418	0.519122048322409
orf19.141	NA		1	348.43832254677	536.302883645896	374.686128171729	360.044299986413	0.955762109401426	0.487223057822832	0.474434200695664
orf19.7	NA		1	436.166094114597	777.305404315386	477.013970368989	503.782088852177	1.05611600528698	0.801647863691437	0.860473629090441
orf19.5139	Chr7		1	614.941399697298	1400.43323328214	683.191078330777	849.754982984954	1.24380280998566	0.269661878930134	0.21015075818355
orf19.764	Chr1	SCY1	1	486.149425287356	691.371332112766	526.015998311049	441.465340649051	0.83926219367191	0.490343535416516	0.359009883022979
orf19.6156	Chr3		1	298.143772893773	562.283625730994	291.186386167345	346.092046005269	1.18855847129601	0.543419330699962	0.582635575239811
orf19.7433	Chr3	NUP116	1	673.196224888568	1090.79044705043	741.854310767498	677.093558811325	0.912704218313197	0.760925455099716	0.68047320147964
orf19.2775	Chr4	IDI1	1	869.762832369481	1962.78257261383	1029.02119909178	1186.04838053034	1.15259858745103	0.488842381664671	0.43335888653558
orf19.3035	Chr1	CHD1	1	528.529427015815	997.300066312997	582.281502057297	611.086708775184	1.04946955487357	0.590379613792803	0.564367886644563
orf19.1329	NA		1	456.692835093924	805.907541843114	491.325261641892	514.745395814895	1.04766727054648	0.720293985712524	0.748286622547797
orf19.1026	Chr1	CSL4	1	268.090291073617	432.818081343943	248.816036641825	267.852960260286	1.07651003478472	0.429121227795881	0.4467490007884
orf19.1673	Chr3	PPT1	1	816.243799153055	1326.27872399832	959.315482311901	793.286046500642	0.826929264801255	0.251149049947695	0.242926045800185
orf19.6517	Chr7	RAD14	1	610.580963904013	1557.71694238913	675.99963040482	920.153847122487	1.36117507426958	0.327195086346774	0.0944783586003594
orf19.4853	Chr1	HCM1	1	522.463087703786	804.205272797378	551.063810482933	481.574689596751	0.873900046484119	0.481931455411511	0.357799095459191
orf19.5121	Chr2	OPT5	1	199.528411961602	313.566962277489	162.781942870280	197.749589304189	1.1422045264723	0.258430230042559	0.311787149888871
orf19.330.1	Chr3	UBI5	1	1933.33234653278	4141.336293735	2483.8847801768	2529.72093001844	1.01845341225465	0.7299529335814	0.734664194101652
orf19.4660	Chr4	RPS6A	1	22936.6449065026	40691.9985433288	30091.1872299114	26351.6891292279	0.875727797906013	0.931783741834993	0.755279120266953
orf19.10	ChrR	ALK8	1	404.142430845017	1020.49200906222	423.944216462593	588.065587901609	1.38712963891441	0.28284880058873	0.308082508813979
orf19.1505	Chr2		1	564.633510167993	1305.18224826635	615.276618445369	795.642718609614	1.29314635849479	0.419643025061675	0.0844712182676582
orf19.7548	ChrR	SRB7	1	439.075044208665	833.578397323502	473.553260224352	542.380217369079	1.14534153373185	0.378370331968344	0.406027337454256
orf19.6245	Chr1		1	2009.02789882531	4623.69042882405	2543.30851159175	2964.52418393052	1.16561721490687	0.81785235761726	0.197788258996380
