orf	chr	gene	w1	w2	w3	m1	m2	m3
orf19.7570	ChrR	UGA3	689.810344827586	759.031040484924	526.727000167655	549.992485176011	651.834059453785	707.403991864987
orf19.1865	Chr2	MSC7	1150.05172413793	1762.39072070074	390.709057121845	896.504819116456	1024.15352716717	289.866480002916
orf19.1865	Chr2	MSC7	762.955570291777	1101.12636691626	625.653270821101	784.505213443296	739.887577366472	773.530151746512
orf19.6911	Chr7		1.03386699507388	319.162458897394	226.741476275829	254.632472129471	171.855984367935	138.401407103655
orf19.6911	Chr7		-4.42866801893172	294.559412207284	272.848922279849	418.947486499912	186.76968148927	201.865989663569
orf19.5750	Chr6	SHM2/SHMII	15746.8195812808	18352.2738989827	6399.06743593701	8690.66903252985	9323.66158957044	5686.82990156002
orf19.5750	Chr6	SHM2/SHMII	9107.3401856764	6934.93497020601	12217.7959250528	4001.40361564456	5878.40210560206	14282.3466719554
orf19.4936	Chr1		-14.7931034482759	314.113987811278	504.027589023502	301.832829833166	169.173058236042	283.028604064385
orf19.1815	ChrR	TIF6	5228.84018567639	6068.90463419716	3825.42560297842	8180.64258041366	8770.06499925731	4604.00782481063
orf19.1815	ChrR	TIF6	2127.79310344828	3049.61104490504	10791.9956721034	4341.33003529145	4494.91257022635	11444.9429445930
orf19.5641	Chr4	CAR2	1301.12864721485	2130.38791951865	1308.47635137692	2096.81188493828	2036.74283463651	2074.52141895274
orf19.5641	Chr4	CAR2	1978.39955022489	2421.75998234443	1281.94728167948	2691.36570920924	3706.74226826923	1225.23706777444
orf19.6402	ChrR	CYS3	4089.30172413793	5896.32383369746	2684.82224053432	4683.23393375095	5722.48034355056	1559.26306024374
orf19.6402	ChrR	CYS3	18235.0344827586	23262.679209822	13566.5928488757	20169.8616732974	25146.7596066676	8096.15004026243
orf19.3386	NA	CTA2	-6.33289124668431	328.345097172384	186.816592007261	223.22683774081	173.221165676613	122.985581937889
orf19.4463	Chr1	CIS33	-45.3713527851459	290.685280438655	195.111478060208	207.103878280410	152.192113694385	112.820197429729
orf19.4463	Chr1	CIS33	-6.42904509283818	316.955457767191	179.512106023592	510.18306764841	156.93473600755	114.617490795723
orf19.7284	ChrR	ASR2	5241.91710875332	7931.097917171	26539.9402924059	5375.51022322041	6969.0247482103	25721.2480770934
orf19.7284	ChrR	ASR2	27001.3401856764	20428.2120546158	10420.3234751324	13275.6000413726	26675.5630317186	13217.2119611827
orf19.2957	Chr1		-62.9675066312997	288.515238657522	299.329389424131	201.896786138548	157.854654599904	214.877190937908
orf19.2957	Chr1		58.2632625994695	371.127303690369	203.577076807650	280.637829632711	213.260760643979	123.449018542418
orf19.2930	Chr1		1208.24403183024	1856.1631891761	1558.95172225473	1234.90499827268	1335.43484901418	1649.96869493405
orf19.2930	Chr1		975.283866995074	1289.91692192910	711.286214895962	788.335066319724	1092.74513303499	614.837345932493
orf19.1728	Chr3		439.230295566502	676.546164640586	1400.96029323283	1079.19437773393	720.566325656823	1015.54193172196
orf19.2260	Chr2	BCD1	468.827586206897	936.39546816376	817.247629649888	948.792721902753	872.884589462376	960.321359233328
orf19.2260	Chr2	BCD1	176.962438423645	460.802847178081	250.739836755457	358.904719831439	370.421145441927	204.891443723328
orf19.2905	Chr4		46.9555702917772	414.26414396253	294.624857338408	401.050669807606	413.482308212848	221.276517288407
orf19.1248	Chr4	RPB3	1550.67672413793	2323.49567849671	933.78480206594	3046.98987854505	3861.07556413219	1720.31165236120
orf19.1248	Chr4	RPB3	839.379310344828	1410.82459249813	2227.21882578939	1269.58571851164	2267.10139256597	4109.80175828732
orf19.3427	Chr6		-36.1089901477832	304.189962593627	203.234725462233	198.779809633917	159.802372146061	123.479392738941
orf19.1906	Chr2		38.5695812807882	408.044413504683	327.237800393082	331.912390194546	264.48925473195	270.199034349054
orf19.5033	Chr1	APG12	386.337438423645	680.483655293336	292.441704610752	791.864277664575	663.37102014872	246.246986125014
orf19.5033	Chr1	APG12	81.2055702917772	424.295967281637	725.780727567905	513.00683631612	363.02181955519	911.815891455326
orf19.130	Chr6	VPS15	222.147877984085	563.888788767013	481.212822285391	350.716039983017	369.912991472998	243.610933040808
orf19.130	Chr6	VPS15	-16.7465214761040	313.895751654863	290.886280677998	465.583278033576	173.992954384909	223.21904981944
orf19.4886	Chr1		65.2440318302387	443.005317771772	364.922375168924	298.887838052391	291.310811642676	367.163901193627
orf19.4886	Chr1		316.769115442279	574.697213580996	754.136233260848	423.5927765656	507.440598934657	812.251009908901
orf19.3833	Chr4	TFC3	1970.70557029178	2323.26996247203	1587.40153617463	2457.57994280609	1919.94428206173	2350.43365037180
orf19.3833	Chr4	TFC3	2166.75862068966	2114.557878318	1770.57044909388	1797.86753318434	2501.78961479770	1535.30925881932
orf19.854	Chr2	UGA1	204.334332833583	596.316657646027	346.550305291575	432.58441393758	422.453624393328	233.672605681988
orf19.854	Chr2	UGA1	932.379310344828	1247.75818443055	351.084545572091	740.475867101992	1063.33567613245	274.716100331658
orf19.5539	Chr6		107.263262599469	466.655341246567	394.171989034679	296.008493500689	325.649435565023	467.793850283021
orf19.5539	Chr6		201.676724137931	550.008550467731	428.289396488941	403.800180685395	499.068495782225	428.827508666757
orf19.7394	Chr3	GDA1	5151.49403183024	5350.69868327048	1832.21567266931	6496.15751621188	5816.65369907457	968.778620843875
orf19.7394	Chr3	GDA1	2880.39787798408	4118.59014321774	7640.82375963533	2260.87743983824	2755.79264786538	17306.3841896401
orf19.3067	NA	HOS22	659.797007156799	1068.04325854287	751.617353114335	1056.27419100767	894.71285253622	638.725278438726
orf19.3067	NA	HOS22	180.287573194535	483.969749407933	392.564447397551	346.000285553674	358.733604156549	201.481249840941
orf19.4242	Chr5	CST20(STE20)/CST20/STE20	457.628647214854	753.184105924435	708.659035582077	262.896031156123	208.753712482072	321.590027195995
orf19.4242	Chr5	CST20(STE20)/CST20/STE20	220.206896551724	530.755421008927	305.159582649155	342.232134604867	309.335940907321	276.127501651507
orf19.6169	Chr3	FRP3	2344.74737631184	2518.69333997765	1859.86544925423	5523.71084081251	3830.22089504059	2003.17973997361
orf19.6169	Chr3	FRP3	489.655172413793	1001.21116662696	712.731612563928	1113.01662443234	2111.05281667032	445.034750397491
orf19.3474	Chr6	IPL1	293.63868065967	626.008260233519	1210.61563887270	515.448913237646	395.435781218079	951.32167596975
orf19.3474	Chr6	IPL1	533.620689655172	560.001017238608	587.704714284937	589.131363149505	548.676582808435	597.063740197861
orf19.5873	Chr3	POL1	1303.89787798408	1705.04674305908	1145.56534777357	1120.00737521937	1117.41517907085	577.597529074717
orf19.5873	Chr3	POL1	1981.31034482759	1686.22589354744	726.989858309376	1074.00179708481	1221.52209510922	379.172337597608
orf19.2851	ChrR	ORT2	172.128647214854	525.441825896535	439.174393057295	394.723658971869	361.915938298959	343.674522548952
orf19.2851	ChrR	ORT2	361.455570291777	805.705889874091	451.215537788899	688.59376534118	584.319717739517	369.957713653638
orf19.6990	Chr3	CPR5b	723.724801061008	1315.37267360133	925.201142043759	974.152361664342	1007.17669776999	1139.23381750300
orf19.6990	Chr3	CPR5b	1152.67453115548	1173.09374494103	1516.31712373459	1020.55182317334	1436.52578281729	1278.68779712624
orf19.3314	Chr1		103.051724137931	438.516076836471	394.039916879346	349.886601514813	314.139243731705	372.779929645518
orf19.4631	Chr4	ERG252	4429.24737631184	5529.61625216676	8176.41076954652	5657.43881319856	5239.92204224726	8447.67982092841
orf19.4631	Chr4	ERG252	5267.89655172414	3806.41623296187	10706.3153242841	3417.83107558006	5932.19933238628	11761.7412121798
orf19.4311	Chr5	YNK1	3519.24403183024	4960.51091527381	14343.5242078584	2366.98962091230	3589.05816825914	9498.32961547681
orf19.4311	Chr5	YNK1	21761.1206896552	15324.172247967	4099.0875614465	7309.12709260078	14004.2245577293	2247.10791040812
orf19.685	Chr6	YHM1	1561.14787798408	2043.10225679740	540.699177624652	1721.75613579677	1932.25546685443	464.182152989665
orf19.685	Chr6	YHM1	2285.05172413793	3520.81022306689	1320.09975762347	2990.54639098784	3867.7434460645	1074.94158771887
orf19.4684.2	Chr4	RPL40B/@	15038.6671087533	17192.1181716940	4474.52745481108	17898.2180878911	19930.6439559980	4848.26693992459
orf19.4684.2	Chr4	RPL40B/@	7610.44458128079	7424.15981366199	14238.4761286610	4057.07753340412	10950.4562541437	14524.2948832453
orf19.4451	Chr1	RIA1	1562.35941644562	2174.72857858911	1735.55279719128	1937.82742556859	1632.72657895562	1562.64836710963
orf19.4451	Chr1	RIA1	3015.07095490716	2202.33633236019	1214.06802533190	1214.17855169476	2109.85527899529	1013.47531812004
orf19.2350	Chr1	YOR378W	613.763262599469	863.384474036449	516.488766686235	670.691480550159	525.600588529414	399.603521165493
orf19.2350	Chr1	YOR378W	71.6551724137931	500.738460973234	270.680825777901	283.950524633602	281.266392103533	173.389189190467
orf19.254	Chr3		218.740403383214	599.239526168344	394.464509991291	403.69107046328	413.36015581647	294.535822395723
orf19.254	Chr3		1215.36206896552	1521.75567122815	561.025082330413	964.659772340345	944.747954727463	466.964843584788
orf19.1993	Chr2	RPN9	1309.01326259947	1735.16576018789	2023.13516083147	1968.52406988326	2024.64798594995	2024.60991144508
orf19.1993	Chr2	RPN9	1646.15886699507	1378.37968963341	1430.80710980949	1339.96175617617	2080.9908898266	2108.22511831108
orf19.1261	Chr4	CEG1/CGT1	573.590185676393	1054.16907393008	688.737225733494	1260.96856060286	1261.42811126169	785.917855965023
orf19.1261	Chr4	CEG1/CGT1	702.060496067756	905.4533469108	386.418032795074	768.046321265846	1059.93189003432	379.860622150427
orf19.1831	Chr1		-44.0787106446776	294.910526023453	351.939540068131	221.061170204856	161.122242690683	244.770002467811
orf19.125	Chr6	EBP1	391.136629798308	723.444938657413	2936.54724369228	1241.25780731774	1571.21251612055	2485.42539038016
orf19.125	Chr6	EBP1	1487.60529556650	1679.77425574539	984.211210737283	2586.74653368781	3336.04679688134	1055.44626251197
orf19.5137	Chr7	HHO1	1851.09018567639	2419.37482986907	4081.38144001393	1293.93314392615	1531.86438795971	3848.25422636688
orf19.5137	Chr7	HHO1	12738.6043557169	14617.5453151791	28321.5701183679	11337.1074906977	12664.0524341076	29913.8972050864
orf19.3363	Chr4	VTC4	892.7824933687	1499.30615415716	1015.64061677900	1301.46944582376	1502.4683180408	2521.75967924347
orf19.3363	Chr4	VTC4	2701.47480106101	2716.02838519422	3077.73977378404	2261.99344273249	3502.15539995209	4763.77853108864
orf19.2728	Chr4	RAD24	5.39955022488755	364.105027366994	274.203982593566	257.547209100325	220.723605776832	224.252386121363
orf19.2728	Chr4	RAD24	192.551724137931	430.264902156506	206.571416713361	394.547996041659	352.342083131767	141.370024598707
orf19.6975	Chr3	RPS0A/YST1	20640.7824933687	26992.7774820714	18988.3906858492	23692.8333509612	25927.9249218179	15208.7854379612
orf19.6975	Chr3	RPS0A/YST1	63686.1833030853	73239.0090659848	48778.9538942091	20965.0203001705	28760.706214641	47922.4640490602
orf19.7234	Chr1	RSC8	677.378647214854	1065.30439781429	996.681991932454	836.5295106351	818.201962576983	390.582099903016
orf19.7234	Chr1	RSC8	949.455570291777	1230.82184967051	699.681298751156	687.81635254807	1018.42059993202	618.019788128468
orf19.577	Chr5		1461.89787798408	1609.88192669202	1962.65430216255	1331.44454146409	1083.40735966537	1292.35855238223
orf19.577	Chr5		772.741379310345	1109.36302185195	945.85566524106	726.637860124459	760.756669700696	890.411712022322
orf19.4683	Chr4	MLP1	3025.60941644562	4099.70523581952	1981.09817865481	2642.62977719070	2314.43344730477	1592.17058748109
orf19.4683	Chr4	MLP1	1775.21243842365	2092.80265871322	3097.56433258816	1170.85959449466	1687.74871547118	2433.73096237806
orf19.3951	Chr5	YIP1	1040.63868065967	1468.55861568410	1144.00214174305	837.23621732721	767.600328548464	1471.75193195949
orf19.3951	Chr5	YIP1	540.235934664247	969.42351681721	755.404430733942	474.345145787062	582.359979744923	732.10069171972
orf19.6709	Chr3		856.877811094453	1231.00503948764	1748.03359555147	1376.59385139335	1144.07082826495	1525.00372785606
orf19.6709	Chr3		569.867513611615	848.901689107864	399.682567643796	698.82788293097	832.365973298233	378.304174686158
orf19.6859	Chr4		22.8786472148541	363.553277084443	225.512148653988	263.400658551782	183.738678466133	145.669737564631
orf19.3294	Chr1	MBF1 /MBF1	2805.10941644562	4333.02036666366	9075.89608309895	5931.07872694936	6934.33065443245	12166.0536643513
orf19.3294	Chr1	MBF1 /MBF1	2077.84482758621	2137.86284166311	3989.45499359313	1599.18807002915	4079.09248724211	2685.64135550937
orf19.4105	Chr2		235.570954907162	621.44637506039	464.373378654906	648.238415670684	593.735714593555	250.482192274584
orf19.4105	Chr2		1063.05172413793	1060.17346611151	395.527049348396	835.584190536445	1311.71409102562	194.223657732270
orf19.5289	ChrR		13.5709549071618	346.524257000259	196.349397628857	346.079062228562	196.155131309347	115.210768841251
orf19.5289	ChrR		-32.5184513006654	288.364761307735	421.101685259657	372.994878888121	158.897675237360	221.518949499319
orf19.3920	Chr5	MPD1	506.570592062459	920.394709969784	724.071327820826	603.12735238793	640.29709875885	513.723387949345
orf19.3920	Chr5	MPD1	515.551724137931	756.575035168764	540.414267507409	556.977350349409	616.129519010844	498.57438133742
orf19.6288	ChrR		19.3209549071618	376.093056233327	227.559795350273	305.640369119416	225.506067385668	163.962980933363
orf19.734	ChrR	GLK1	10665.0734632684	12735.7257378644	6136.70942988307	15130.9247935357	14401.4607452875	4955.99104883899
orf19.734	ChrR	GLK1	7605.56896551724	6104.50242724734	13990.7869519721	5698.86497883766	11507.8315295841	25369.0805807479
orf19.6475	Chr7		101.411373260738	449.629841100389	378.874863715380	372.351083303692	286.062497230142	316.758582884913
orf19.4592	Chr4	CGT1	113.446460980036	454.137121717974	275.010069754547	314.686557285716	314.416418623849	170.422253250583
orf19.4592	Chr4	CGT1	524.965517241379	781.335477707501	507.226810577037	603.290532643055	707.995074965929	303.419814663685
orf19.2379	ChrR	NOT4(SIG1:MOT2)/NOT4/MOT2	523.078039927405	860.844838764612	775.767727824428	827.352028010655	815.025071045003	623.34384583528
orf19.2379	ChrR	NOT4(SIG1:MOT2)/NOT4/MOT2	2354.99403183024	1968.30254244897	1433.25655918854	1053.69804695000	1721.89844098763	1702.39271727285
orf19.6482	Chr7		69.1657592256503	418.330552344775	442.961688441359	380.29439802156	395.499132578794	748.884099153425
orf19.2072	Chr2	HNM1	290.301724137931	593.039155369535	281.657889763705	597.048418975744	429.127874558253	268.793230627138
orf19.2072	Chr2	HNM1	136.873152709360	440.321805033911	562.741492061121	499.253062716	265.325665504235	572.873914172755
orf19.1814	ChrR	STT4	179.310344827586	524.766437791499	300.763164742427	353.300257426624	324.176393839618	156.099438944557
orf19.1814	ChrR	STT4	767.766009852217	1039.04789167354	379.364770136494	628.843329915752	911.274219717928	329.847135697018
orf19.18	Chr2	IMD3/IMH3	10079.1863395225	13763.2776171294	5170.5329590699	10198.6384021265	11950.3079692263	4120.45588081833
orf19.18	Chr2	IMD3/IMH3	15522.0955837871	12772.8578153213	7861.24690400003	7987.81357891035	13828.0559274834	6205.12488929541
orf19.4748	Chr1	MSL1	40.1863395225464	421.978270169981	411.98939561379	278.252345150040	278.101197889234	314.597518984255
orf19.4748	Chr1	MSL1	83.2241379310345	420.534033536972	392.691724317706	285.735191446837	303.665971298073	411.014554541174
orf19.6794	Chr3		1278.62864721485	2030.08992597112	870.972544754702	1513.44434850141	1952.14117240656	1477.66055101076
orf19.6794	Chr3		741.655172413793	1099.97213069300	1305.29022238287	726.155239805892	1072.28186746684	2067.27701967690
orf19.5565	Chr6		13312.5517241379	15029.6024580114	3602.21732100206	11318.8558484790	10627.5456463444	1763.07023719420
orf19.5565	Chr6		6648.63793103448	6043.73707744923	17048.8281523036	4130.44125470033	5640.03939766133	13984.1336247165
orf19.183	Chr2	HIS3	137.744031830239	514.983650086366	774.1123702617	355.190897623935	353.501928067343	643.238140111965
orf19.183	Chr2	HIS3	1257.70426651081	1108.96617918599	308.110602887917	1020.02434192921	1072.36257739712	250.867179905343
orf19.997	Chr1		670.68215892054	1355.77584201903	1445.90957963928	927.884194613488	1220.65512709170	1909.35881066174
orf19.1944	Chr5	GPR1	497.827586206897	1014.09193977024	916.261671684279	527.633038953649	614.44654235169	832.55611308317
orf19.1944	Chr5	GPR1	599.283866995074	786.770823359276	530.575054485439	591.888546770583	569.201738924077	539.720018452488
orf19.6231	Chr1	MRPL19	497.902601330914	1264.16021555729	1040.89657980624	1137.04425827757	1353.78549335441	776.359896385394
orf19.6231	Chr1	MRPL19	374.130671506352	693.148832233709	333.916973751379	719.916489346376	858.925166773529	366.919373571112
